genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_003018315.1_ASM301831v1_genomic.fna,76,###_________________,20.29,4.73,0.5380,0.4163,0.4694
GCF_003018315.1_ASM301831v1_genomic.fna,86,###___________________________,16.62,4.40,0.5380,0.4163,0.4694
GCF_003018315.1_ASM301831v1_genomic.fna,96,####_______,30.93,8.27,0.5237,0.8290,0.6419
GCF_003018315.1_ASM301831v1_genomic.fna,106,####_________________,23.05,4.96,0.5382,0.5974,0.5663
GCF_003018315.1_ASM301831v1_genomic.fna,116,####___________________________,19.45,4.97,0.5382,0.5974,0.5663
GCF_003018315.1_ASM301831v1_genomic.fna,126,#####_______,37.60,9.38,0.5105,0.8461,0.6368
GCF_003018315.1_ASM301831v1_genomic.fna,136,#####_________________,24.23,5.73,0.5412,0.7010,0.6108
GCF_003018315.1_ASM301831v1_genomic.fna,146,#####___________________________,22.21,5.72,0.5412,0.7010,0.6108
GCF_003018315.1_ASM301831v1_genomic.fna,156,######_______,47.07,12.15,0.5014,0.8497,0.6307
GCF_003018315.1_ASM301831v1_genomic.fna,166,######_________________,24.46,7.13,0.5406,0.7662,0.6339
GCF_003018315.1_ASM301831v1_genomic.fna,176,######___________________________,28.26,7.13,0.5406,0.7662,0.6339
GCF_003018315.1_ASM301831v1_genomic.fna,186,#######_______,47.43,12.82,0.5009,0.8491,0.6301
GCF_003018315.1_ASM301831v1_genomic.fna,196,#######_________________,29.92,7.44,0.5355,0.8001,0.6416
GCF_003018315.1_ASM301831v1_genomic.fna,206,#######___________________________,29.18,7.44,0.5355,0.8001,0.6416
GCF_003018315.1_ASM301831v1_genomic.fna,216,########_______,49.86,12.80,0.5002,0.8494,0.6296
GCF_003018315.1_ASM301831v1_genomic.fna,226,########_________________,33.22,7.77,0.5336,0.8266,0.6485
GCF_003018315.1_ASM301831v1_genomic.fna,236,########___________________________,31.69,7.77,0.5336,0.8266,0.6485
GCF_003018315.1_ASM301831v1_genomic.fna,246,#########_______,47.64,12.81,0.5022,0.8513,0.6317
GCF_003018315.1_ASM301831v1_genomic.fna,256,#########_________________,33.23,8.56,0.5280,0.8406,0.6486
GCF_003018315.1_ASM301831v1_genomic.fna,266,#########___________________________,33.88,8.57,0.5280,0.8406,0.6486
GCF_003018315.1_ASM301831v1_genomic.fna,276,##########_______,48.07,12.80,0.5104,0.8528,0.6386
GCF_003018315.1_ASM301831v1_genomic.fna,286,##########_________________,35.00,9.35,0.5218,0.8513,0.6470
GCF_003018315.1_ASM301831v1_genomic.fna,296,##########___________________________,37.59,9.36,0.5218,0.8513,0.6470
GCF_003018315.1_ASM301831v1_genomic.fna,306,###########_______,47.66,12.82,0.5085,0.8622,0.6397
GCF_003018315.1_ASM301831v1_genomic.fna,316,###########_________________,40.79,11.83,0.5085,0.8622,0.6397
GCF_003018315.1_ASM301831v1_genomic.fna,326,###########___________________________,40.48,11.86,0.5085,0.8622,0.6397
GCF_003018315.1_ASM301831v1_genomic.fna,336,############_______,47.09,12.82,0.5087,0.8613,0.6396
GCF_003018315.1_ASM301831v1_genomic.fna,346,############_________________,43.16,12.19,0.5087,0.8613,0.6396
GCF_003018315.1_ASM301831v1_genomic.fna,356,############___________________________,46.48,12.15,0.5087,0.8613,0.6396
GCF_003018315.1_ASM301831v1_genomic.fna,366,#############_______,48.04,12.80,0.5068,0.8613,0.6381
GCF_003018315.1_ASM301831v1_genomic.fna,376,#############_________________,44.14,12.51,0.5068,0.8613,0.6381
GCF_003018315.1_ASM301831v1_genomic.fna,386,#############___________________________,46.92,12.50,0.5068,0.8613,0.6381
GCF_003018315.1_ASM301831v1_genomic.fna,396,##############_______,48.05,12.82,0.5014,0.8610,0.6337
GCF_003018315.1_ASM301831v1_genomic.fna,406,##############_________________,47.43,12.81,0.5014,0.8610,0.6337
GCF_003018315.1_ASM301831v1_genomic.fna,416,##############___________________________,47.56,12.83,0.5014,0.8610,0.6337
GCF_003018315.1_ASM301831v1_genomic.fna,426,###############_______,48.93,13.13,0.4974,0.8601,0.6303
GCF_003018315.1_ASM301831v1_genomic.fna,436,###############_________________,48.73,13.14,0.4974,0.8601,0.6303
GCF_003018315.1_ASM301831v1_genomic.fna,446,###############___________________________,51.50,13.13,0.4974,0.8601,0.6303
GCF_003018315.1_ASM301831v1_genomic.fna,456,##__#__#__###__#__###_#__#__###_##__#_#_##_#_###_#,37.85,10.81,0.5254,0.8607,0.6525
GCF_003018315.1_ASM301831v1_genomic.fna,466,#__#__#__##__#_#_#__#_###__#_#__##__#__#_#__###__#__,35.61,9.05,0.5072,0.8583,0.6376
GCF_003018315.1_ASM301831v1_genomic.fna,476,#__#__##__#__#_#_#_#__#__##_#_##__#__##_##__#_##_#,35.84,9.05,0.5053,0.8589,0.6363
GCF_003018315.1_ASM301831v1_genomic.fna,486,#__#####__#__##__#_#__##__#_#__##__#_#__####_#_###_,42.36,11.84,0.5014,0.8589,0.6332
GCF_003018315.1_ASM301831v1_genomic.fna,496,###_##_#__##_##__#_#_##_#__#_##__##__#__####_#__##_,41.92,12.17,0.4981,0.8583,0.6304
GCF_011996085.1_ASM1199608v1_genomic.fna,6,#_______,20.49,4.65,0.6118,0.6314,0.6214
GCF_011996085.1_ASM1199608v1_genomic.fna,16,#_________________,13.28,3.34,0.0000,0.0000,0.0000
GCF_011996085.1_ASM1199608v1_genomic.fna,26,#___________________________,12.23,2.75,0.0000,0.0000,0.0000
GCF_011996085.1_ASM1199608v1_genomic.fna,36,##_______,25.26,6.65,0.6332,0.8534,0.7270
GCF_011996085.1_ASM1199608v1_genomic.fna,46,##_________________,18.78,4.50,0.0000,0.0000,0.0000
GCF_011996085.1_ASM1199608v1_genomic.fna,56,##___________________________,13.57,3.34,0.0000,0.0000,0.0000
GCF_011996085.1_ASM1199608v1_genomic.fna,66,###_______,27.97,7.46,0.6042,0.8481,0.7057
GCF_011996085.1_ASM1199608v1_genomic.fna,76,###_________________,20.47,4.73,0.5945,0.4088,0.4845
GCF_011996085.1_ASM1199608v1_genomic.fna,86,###___________________________,17.72,4.40,0.5945,0.4088,0.4845
GCF_011996085.1_ASM1199608v1_genomic.fna,96,####_______,32.72,8.33,0.5892,0.8138,0.6835
GCF_011996085.1_ASM1199608v1_genomic.fna,106,####_________________,20.44,4.97,0.5976,0.5834,0.5904
GCF_011996085.1_ASM1199608v1_genomic.fna,116,####___________________________,20.36,4.97,0.5976,0.5834,0.5904
GCF_011996085.1_ASM1199608v1_genomic.fna,126,#####_______,37.36,9.39,0.5735,0.8344,0.6798
GCF_011996085.1_ASM1199608v1_genomic.fna,136,#####_________________,22.87,5.74,0.6024,0.6852,0.6411
GCF_011996085.1_ASM1199608v1_genomic.fna,146,#####___________________________,23.48,5.74,0.6024,0.6852,0.6411
GCF_011996085.1_ASM1199608v1_genomic.fna,156,######_______,41.50,12.15,0.5663,0.8383,0.6760
GCF_011996085.1_ASM1199608v1_genomic.fna,166,######_________________,29.81,7.13,0.6064,0.7490,0.6702
GCF_011996085.1_ASM1199608v1_genomic.fna,176,######___________________________,25.12,7.13,0.6064,0.7490,0.6702
GCF_011996085.1_ASM1199608v1_genomic.fna,186,#######_______,45.10,12.80,0.5662,0.8387,0.6760
GCF_011996085.1_ASM1199608v1_genomic.fna,196,#######_________________,30.90,7.45,0.6034,0.7861,0.6827
GCF_011996085.1_ASM1199608v1_genomic.fna,206,#######___________________________,29.97,7.44,0.6034,0.7861,0.6827
GCF_011996085.1_ASM1199608v1_genomic.fna,216,########_______,47.16,12.81,0.5694,0.8380,0.6781
GCF_011996085.1_ASM1199608v1_genomic.fna,226,########_________________,31.78,7.77,0.6004,0.8076,0.6888
GCF_011996085.1_ASM1199608v1_genomic.fna,236,########___________________________,31.10,7.77,0.6004,0.8076,0.6888
GCF_011996085.1_ASM1199608v1_genomic.fna,246,#########_______,46.78,12.81,0.5720,0.8392,0.6803
GCF_011996085.1_ASM1199608v1_genomic.fna,256,#########_________________,34.38,8.67,0.5968,0.8245,0.6924
GCF_011996085.1_ASM1199608v1_genomic.fna,266,#########___________________________,32.83,8.61,0.5968,0.8245,0.6924
GCF_011996085.1_ASM1199608v1_genomic.fna,276,##########_______,47.04,12.80,0.5798,0.8373,0.6852
GCF_011996085.1_ASM1199608v1_genomic.fna,286,##########_________________,35.85,9.36,0.5917,0.8321,0.6916
GCF_011996085.1_ASM1199608v1_genomic.fna,296,##########___________________________,38.71,9.37,0.5917,0.8321,0.6916
GCF_011996085.1_ASM1199608v1_genomic.fna,306,###########_______,46.52,12.80,0.5776,0.8481,0.6872
GCF_011996085.1_ASM1199608v1_genomic.fna,316,###########_________________,39.79,11.83,0.5776,0.8481,0.6872
GCF_011996085.1_ASM1199608v1_genomic.fna,326,###########___________________________,42.58,11.84,0.5776,0.8481,0.6872
GCF_011996085.1_ASM1199608v1_genomic.fna,336,############_______,48.00,12.81,0.5775,0.8474,0.6869
GCF_011996085.1_ASM1199608v1_genomic.fna,346,############_________________,42.70,12.17,0.5775,0.8474,0.6869
GCF_011996085.1_ASM1199608v1_genomic.fna,356,############___________________________,43.07,12.16,0.5775,0.8474,0.6869
GCF_011996085.1_ASM1199608v1_genomic.fna,366,#############_______,48.99,12.82,0.5720,0.8467,0.6828
GCF_011996085.1_ASM1199608v1_genomic.fna,376,#############_________________,44.89,12.50,0.5720,0.8467,0.6828
GCF_011996085.1_ASM1199608v1_genomic.fna,386,#############___________________________,45.16,12.48,0.5720,0.8467,0.6828
GCF_011996085.1_ASM1199608v1_genomic.fna,396,##############_______,48.80,12.83,0.5677,0.8472,0.6798
GCF_011996085.1_ASM1199608v1_genomic.fna,406,##############_________________,47.31,12.80,0.5677,0.8472,0.6798
GCF_011996085.1_ASM1199608v1_genomic.fna,416,##############___________________________,48.09,12.81,0.5677,0.8472,0.6798
GCF_011996085.1_ASM1199608v1_genomic.fna,426,###############_______,51.90,13.15,0.5637,0.8460,0.6766
GCF_011996085.1_ASM1199608v1_genomic.fna,436,###############_________________,48.25,13.15,0.5637,0.8460,0.6766
GCF_011996085.1_ASM1199608v1_genomic.fna,446,###############___________________________,49.73,13.14,0.5637,0.8460,0.6766
GCF_011996085.1_ASM1199608v1_genomic.fna,456,##__#__#__###__#__###_#__#__###_##__#_#_##_#_###_#,38.16,10.81,0.5893,0.8476,0.6952
GCF_011996085.1_ASM1199608v1_genomic.fna,466,#__#__#__##__#_#_#__#_###__#_#__##__#__#_#__###__#__,39.07,9.06,0.5752,0.8458,0.6847
GCF_011996085.1_ASM1199608v1_genomic.fna,476,#__#__##__#__#_#_#_#__#__##_#_##__#__##_##__#_##_#,37.01,9.06,0.5724,0.8460,0.6828
GCF_011996085.1_ASM1199608v1_genomic.fna,486,#__#####__#__##__#_#__##__#_#__##__#_#__####_#_###_,39.43,11.84,0.5680,0.8465,0.6798
GCF_011996085.1_ASM1199608v1_genomic.fna,496,###_##_#__##_##__#_#_##_#__#_##__##__#__####_#__##_,45.27,12.16,0.5637,0.8458,0.6765
GCF_055397575.1_ASM5539757v1_genomic.fna,6,#_______,19.54,4.64,0.6677,0.6369,0.6519
GCF_055397575.1_ASM5539757v1_genomic.fna,16,#_________________,13.34,3.34,0.0000,0.0000,0.0000
GCF_055397575.1_ASM5539757v1_genomic.fna,26,#___________________________,11.97,2.75,0.0000,0.0000,0.0000
GCF_055397575.1_ASM5539757v1_genomic.fna,36,##_______,25.99,6.65,0.6879,0.8603,0.7645
GCF_055397575.1_ASM5539757v1_genomic.fna,46,##_________________,18.17,4.50,0.0000,0.0000,0.0000
GCF_055397575.1_ASM5539757v1_genomic.fna,56,##___________________________,14.54,3.34,0.0000,0.0000,0.0000
GCF_055397575.1_ASM5539757v1_genomic.fna,66,###_______,29.15,7.46,0.6602,0.8561,0.7455
GCF_055397575.1_ASM5539757v1_genomic.fna,76,###_________________,19.30,4.73,0.6610,0.4161,0.5107
GCF_055397575.1_ASM5539757v1_genomic.fna,86,###___________________________,16.91,4.41,0.6610,0.4161,0.5107
GCF_055397575.1_ASM5539757v1_genomic.fna,96,####_______,31.82,8.22,0.6437,0.8235,0.7226
GCF_055397575.1_ASM5539757v1_genomic.fna,106,####_________________,20.58,4.97,0.6576,0.5873,0.6205
GCF_055397575.1_ASM5539757v1_genomic.fna,116,####___________________________,19.45,4.97,0.6576,0.5873,0.6205
GCF_055397575.1_ASM5539757v1_genomic.fna,126,#####_______,38.16,9.39,0.6341,0.8408,0.7230
GCF_055397575.1_ASM5539757v1_genomic.fna,136,#####_________________,24.68,5.73,0.6574,0.6875,0.6721
GCF_055397575.1_ASM5539757v1_genomic.fna,146,#####___________________________,21.19,5.74,0.6574,0.6875,0.6721
GCF_055397575.1_ASM5539757v1_genomic.fna,156,######_______,44.45,12.17,0.6266,0.8450,0.7196
GCF_055397575.1_ASM5539757v1_genomic.fna,166,######_________________,24.37,7.15,0.6616,0.7565,0.7059
GCF_055397575.1_ASM5539757v1_genomic.fna,176,######___________________________,28.80,7.13,0.6616,0.7565,0.7059
GCF_055397575.1_ASM5539757v1_genomic.fna,186,#######_______,48.70,12.81,0.6271,0.8450,0.7199
GCF_055397575.1_ASM5539757v1_genomic.fna,196,#######_________________,26.58,7.45,0.6591,0.7953,0.7208
GCF_055397575.1_ASM5539757v1_genomic.fna,206,#######___________________________,28.70,7.44,0.6591,0.7953,0.7208
GCF_055397575.1_ASM5539757v1_genomic.fna,216,########_______,46.68,12.81,0.6286,0.8441,0.7206
GCF_055397575.1_ASM5539757v1_genomic.fna,226,########_________________,32.63,7.77,0.6543,0.8155,0.7261
GCF_055397575.1_ASM5539757v1_genomic.fna,236,########___________________________,31.77,7.77,0.6543,0.8155,0.7261
GCF_055397575.1_ASM5539757v1_genomic.fna,246,#########_______,47.25,12.82,0.6335,0.8450,0.7241
GCF_055397575.1_ASM5539757v1_genomic.fna,256,#########_________________,34.08,8.53,0.6515,0.8319,0.7307
GCF_055397575.1_ASM5539757v1_genomic.fna,266,#########___________________________,32.14,8.58,0.6515,0.8319,0.7307
GCF_055397575.1_ASM5539757v1_genomic.fna,276,##########_______,47.19,12.81,0.6404,0.8456,0.7288
GCF_055397575.1_ASM5539757v1_genomic.fna,286,##########_________________,36.59,9.36,0.6473,0.8423,0.7320
GCF_055397575.1_ASM5539757v1_genomic.fna,296,##########___________________________,37.14,9.37,0.6473,0.8423,0.7320
GCF_055397575.1_ASM5539757v1_genomic.fna,306,###########_______,48.31,12.82,0.6359,0.8552,0.7294
GCF_055397575.1_ASM5539757v1_genomic.fna,316,###########_________________,41.70,11.83,0.6359,0.8552,0.7294
GCF_055397575.1_ASM5539757v1_genomic.fna,326,###########___________________________,40.25,11.84,0.6359,0.8552,0.7294
GCF_055397575.1_ASM5539757v1_genomic.fna,336,############_______,51.40,12.79,0.6328,0.8545,0.7271
GCF_055397575.1_ASM5539757v1_genomic.fna,346,############_________________,44.80,12.17,0.6328,0.8545,0.7271
GCF_055397575.1_ASM5539757v1_genomic.fna,356,############___________________________,46.69,12.17,0.6328,0.8545,0.7271
GCF_055397575.1_ASM5539757v1_genomic.fna,366,#############_______,51.06,12.81,0.6304,0.8547,0.7256
GCF_055397575.1_ASM5539757v1_genomic.fna,376,#############_________________,47.18,12.49,0.6304,0.8547,0.7256
GCF_055397575.1_ASM5539757v1_genomic.fna,386,#############___________________________,45.31,12.48,0.6304,0.8547,0.7256
GCF_055397575.1_ASM5539757v1_genomic.fna,396,##############_______,47.85,12.81,0.6255,0.8543,0.7222
GCF_055397575.1_ASM5539757v1_genomic.fna,406,##############_________________,48.90,12.80,0.6255,0.8543,0.7222
GCF_055397575.1_ASM5539757v1_genomic.fna,416,##############___________________________,46.57,12.83,0.6255,0.8543,0.7222
GCF_055397575.1_ASM5539757v1_genomic.fna,426,###############_______,48.24,13.14,0.6225,0.8530,0.7197
GCF_055397575.1_ASM5539757v1_genomic.fna,436,###############_________________,50.12,13.15,0.6225,0.8530,0.7197
GCF_055397575.1_ASM5539757v1_genomic.fna,446,###############___________________________,48.06,13.13,0.6225,0.8530,0.7197
GCF_055397575.1_ASM5539757v1_genomic.fna,456,##__#__#__###__#__###_#__#__###_##__#_#_##_#_###_#,40.50,10.81,0.6470,0.8547,0.7365
GCF_055397575.1_ASM5539757v1_genomic.fna,466,#__#__#__##__#_#_#__#_###__#_#__##__#__#_#__###__#__,35.88,9.06,0.6355,0.8532,0.7284
GCF_055397575.1_ASM5539757v1_genomic.fna,476,#__#__##__#__#_#_#_#__#__##_#_##__#__##_##__#_##_#,35.23,9.07,0.6323,0.8538,0.7265
GCF_055397575.1_ASM5539757v1_genomic.fna,486,#__#####__#__##__#_#__##__#_#__##__#_#__####_#_###_,42.46,11.84,0.6284,0.8539,0.7240
GCF_055397575.1_ASM5539757v1_genomic.fna,496,###_##_#__##_##__#_#_##_#__#_##__##__#__####_#__##_,41.45,12.17,0.6258,0.8532,0.7220
GCF_051122675.1_ASM5112267v1_genomic.fna,6,#_______,20.83,4.66,0.9254,0.5762,0.7102
GCF_051122675.1_ASM5112267v1_genomic.fna,16,#_________________,13.53,3.36,0.0000,0.0000,0.0000
GCF_051122675.1_ASM5112267v1_genomic.fna,26,#___________________________,11.28,2.77,0.0000,0.0000,0.0000
GCF_051122675.1_ASM5112267v1_genomic.fna,36,##_______,26.03,6.67,0.9266,0.7657,0.8385
GCF_051122675.1_ASM5112267v1_genomic.fna,46,##_________________,17.73,4.52,0.0000,0.0000,0.0000
GCF_051122675.1_ASM5112267v1_genomic.fna,56,##___________________________,14.15,3.35,0.0000,0.0000,0.0000
GCF_051122675.1_ASM5112267v1_genomic.fna,66,###_______,29.45,7.49,0.9280,0.7821,0.8488
GCF_051122675.1_ASM5112267v1_genomic.fna,76,###_________________,20.61,4.75,0.9098,0.3724,0.5285
GCF_051122675.1_ASM5112267v1_genomic.fna,86,###___________________________,18.93,4.42,0.9098,0.3724,0.5285
GCF_051122675.1_ASM5112267v1_genomic.fna,96,####_______,29.86,7.80,0.9263,0.7617,0.8360
GCF_051122675.1_ASM5112267v1_genomic.fna,106,####_________________,23.12,4.99,0.9143,0.5291,0.6703
GCF_051122675.1_ASM5112267v1_genomic.fna,116,####___________________________,18.45,4.98,0.9143,0.5291,0.6703
GCF_051122675.1_ASM5112267v1_genomic.fna,126,#####_______,38.89,9.39,0.9261,0.7901,0.8527
GCF_051122675.1_ASM5112267v1_genomic.fna,136,#####_________________,22.96,5.32,0.9185,0.6221,0.7418
GCF_051122675.1_ASM5112267v1_genomic.fna,146,#####___________________________,22.52,5.32,0.9185,0.6221,0.7418
GCF_051122675.1_ASM5112267v1_genomic.fna,156,######_______,43.36,12.17,0.9254,0.7994,0.8578
GCF_051122675.1_ASM5112267v1_genomic.fna,166,######_________________,26.07,7.15,0.9205,0.6798,0.7820
GCF_051122675.1_ASM5112267v1_genomic.fna,176,######___________________________,28.68,7.15,0.9205,0.6798,0.7820
GCF_051122675.1_ASM5112267v1_genomic.fna,186,#######_______,48.25,12.83,0.9255,0.7993,0.8578
GCF_051122675.1_ASM5112267v1_genomic.fna,196,#######_________________,27.99,7.47,0.9214,0.7158,0.8057
GCF_051122675.1_ASM5112267v1_genomic.fna,206,#######___________________________,29.04,7.47,0.9214,0.7158,0.8057
GCF_051122675.1_ASM5112267v1_genomic.fna,216,########_______,47.53,12.82,0.9255,0.7992,0.8577
GCF_051122675.1_ASM5112267v1_genomic.fna,226,########_________________,33.62,7.80,0.9217,0.7397,0.8207
GCF_051122675.1_ASM5112267v1_genomic.fna,236,########___________________________,32.52,7.79,0.9217,0.7397,0.8207
GCF_051122675.1_ASM5112267v1_genomic.fna,246,#########_______,51.09,12.83,0.9258,0.7961,0.8561
GCF_051122675.1_ASM5112267v1_genomic.fna,256,#########_________________,32.48,8.12,0.9217,0.7564,0.8309
GCF_051122675.1_ASM5112267v1_genomic.fna,266,#########___________________________,33.09,8.12,0.9217,0.7564,0.8309
GCF_051122675.1_ASM5112267v1_genomic.fna,276,##########_______,49.60,12.81,0.9276,0.7897,0.8531
GCF_051122675.1_ASM5112267v1_genomic.fna,286,##########_________________,35.39,8.70,0.9220,0.7673,0.8376
GCF_051122675.1_ASM5112267v1_genomic.fna,296,##########___________________________,36.52,8.69,0.9220,0.7673,0.8376
GCF_051122675.1_ASM5112267v1_genomic.fna,306,###########_______,47.66,12.77,0.9210,0.7899,0.8504
GCF_051122675.1_ASM5112267v1_genomic.fna,316,###########_________________,39.50,11.80,0.9210,0.7899,0.8504
GCF_051122675.1_ASM5112267v1_genomic.fna,326,###########___________________________,41.02,11.79,0.9210,0.7899,0.8504
GCF_051122675.1_ASM5112267v1_genomic.fna,336,############_______,46.97,12.83,0.9222,0.7910,0.8516
GCF_051122675.1_ASM5112267v1_genomic.fna,346,############_________________,42.80,12.18,0.9222,0.7910,0.8516
GCF_051122675.1_ASM5112267v1_genomic.fna,356,############___________________________,43.66,12.19,0.9222,0.7910,0.8516
GCF_051122675.1_ASM5112267v1_genomic.fna,366,#############_______,49.08,12.83,0.9229,0.7934,0.8533
GCF_051122675.1_ASM5112267v1_genomic.fna,376,#############_________________,46.35,12.50,0.9229,0.7934,0.8533
GCF_051122675.1_ASM5112267v1_genomic.fna,386,#############___________________________,46.21,12.54,0.9229,0.7934,0.8533
GCF_051122675.1_ASM5112267v1_genomic.fna,396,##############_______,51.32,12.82,0.9223,0.7969,0.8550
GCF_051122675.1_ASM5112267v1_genomic.fna,406,##############_________________,50.77,12.86,0.9223,0.7969,0.8550
GCF_051122675.1_ASM5112267v1_genomic.fna,416,##############___________________________,48.88,12.83,0.9223,0.7969,0.8550
GCF_051122675.1_ASM5112267v1_genomic.fna,426,###############_______,51.92,13.16,0.9231,0.8003,0.8573
GCF_051122675.1_ASM5112267v1_genomic.fna,436,###############_________________,48.95,13.17,0.9231,0.8003,0.8573
GCF_051122675.1_ASM5112267v1_genomic.fna,446,###############___________________________,52.58,13.16,0.9231,0.8003,0.8573
GCF_051122675.1_ASM5112267v1_genomic.fna,456,##__#__#__###__#__###_#__#__###_##__#_#_##_#_###_#,37.60,10.83,0.9273,0.7883,0.8522
GCF_051122675.1_ASM5112267v1_genomic.fna,466,#__#__#__##__#_#_#__#_###__#_#__##__#__#_#__###__#__,35.59,8.15,0.9260,0.8002,0.8585
GCF_051122675.1_ASM5112267v1_genomic.fna,476,#__#__##__#__#_#_#_#__#__##_#_##__#__##_##__#_##_#,33.88,8.14,0.9254,0.8011,0.8588
GCF_051122675.1_ASM5112267v1_genomic.fna,486,#__#####__#__##__#_#__##__#_#__##__#_#__####_#_###_,45.15,11.85,0.9249,0.8041,0.8603
GCF_051122675.1_ASM5112267v1_genomic.fna,496,###_##_#__##_##__#_#_##_#__#_##__##__#__####_#__##_,43.11,12.20,0.9249,0.8063,0.8615
GCF_037539565.1_ASM3753956v1_genomic.fna,6,#_______,19.71,4.67,0.9259,0.5754,0.7097
GCF_037539565.1_ASM3753956v1_genomic.fna,16,#_________________,14.28,3.35,0.0000,0.0000,0.0000
GCF_037539565.1_ASM3753956v1_genomic.fna,26,#___________________________,11.87,2.77,0.0000,0.0000,0.0000
GCF_037539565.1_ASM3753956v1_genomic.fna,36,##_______,26.51,6.67,0.9275,0.7660,0.8390
GCF_037539565.1_ASM3753956v1_genomic.fna,46,##_________________,17.56,4.52,0.0000,0.0000,0.0000
GCF_037539565.1_ASM3753956v1_genomic.fna,56,##___________________________,14.47,3.35,0.0000,0.0000,0.0000
GCF_037539565.1_ASM3753956v1_genomic.fna,66,###_______,30.03,7.49,0.9277,0.7823,0.8488
GCF_037539565.1_ASM3753956v1_genomic.fna,76,###_________________,19.08,4.75,0.9094,0.3717,0.5277
GCF_037539565.1_ASM3753956v1_genomic.fna,86,###___________________________,18.01,4.42,0.9094,0.3717,0.5277
GCF_037539565.1_ASM3753956v1_genomic.fna,96,####_______,33.49,7.79,0.9266,0.7618,0.8362
GCF_037539565.1_ASM3753956v1_genomic.fna,106,####_________________,20.68,4.98,0.9132,0.5276,0.6688
GCF_037539565.1_ASM3753956v1_genomic.fna,116,####___________________________,21.19,4.98,0.9132,0.5276,0.6688
GCF_037539565.1_ASM3753956v1_genomic.fna,126,#####_______,36.61,9.38,0.9253,0.7902,0.8524
GCF_037539565.1_ASM3753956v1_genomic.fna,136,#####_________________,24.55,5.31,0.9174,0.6215,0.7410
GCF_037539565.1_ASM3753956v1_genomic.fna,146,#####___________________________,24.11,5.31,0.9174,0.6215,0.7410
GCF_037539565.1_ASM3753956v1_genomic.fna,156,######_______,42.73,12.17,0.9250,0.7997,0.8578
GCF_037539565.1_ASM3753956v1_genomic.fna,166,######_________________,25.01,7.15,0.9189,0.6794,0.7812
GCF_037539565.1_ASM3753956v1_genomic.fna,176,######___________________________,27.88,7.15,0.9189,0.6794,0.7812
GCF_037539565.1_ASM3753956v1_genomic.fna,186,#######_______,47.15,12.83,0.9246,0.7995,0.8575
GCF_037539565.1_ASM3753956v1_genomic.fna,196,#######_________________,29.66,7.47,0.9204,0.7152,0.8049
GCF_037539565.1_ASM3753956v1_genomic.fna,206,#######___________________________,27.37,7.47,0.9204,0.7152,0.8049
GCF_037539565.1_ASM3753956v1_genomic.fna,216,########_______,47.43,12.83,0.9256,0.7996,0.8580
GCF_037539565.1_ASM3753956v1_genomic.fna,226,########_________________,30.88,7.80,0.9215,0.7391,0.8203
GCF_037539565.1_ASM3753956v1_genomic.fna,236,########___________________________,31.58,7.80,0.9215,0.7391,0.8203
GCF_037539565.1_ASM3753956v1_genomic.fna,246,#########_______,47.88,12.84,0.9267,0.7961,0.8564
GCF_037539565.1_ASM3753956v1_genomic.fna,256,#########_________________,34.44,8.12,0.9223,0.7556,0.8307
GCF_037539565.1_ASM3753956v1_genomic.fna,266,#########___________________________,34.43,8.12,0.9223,0.7556,0.8307
GCF_037539565.1_ASM3753956v1_genomic.fna,276,##########_______,46.07,12.82,0.9294,0.7896,0.8538
GCF_037539565.1_ASM3753956v1_genomic.fna,286,##########_________________,36.64,8.68,0.9228,0.7669,0.8377
GCF_037539565.1_ASM3753956v1_genomic.fna,296,##########___________________________,36.26,8.69,0.9228,0.7669,0.8377
GCF_037539565.1_ASM3753956v1_genomic.fna,306,###########_______,45.61,12.76,0.9207,0.7900,0.8504
GCF_037539565.1_ASM3753956v1_genomic.fna,316,###########_________________,41.04,11.81,0.9207,0.7900,0.8504
GCF_037539565.1_ASM3753956v1_genomic.fna,326,###########___________________________,41.82,11.78,0.9207,0.7900,0.8504
GCF_037539565.1_ASM3753956v1_genomic.fna,336,############_______,47.44,12.82,0.9218,0.7913,0.8516
GCF_037539565.1_ASM3753956v1_genomic.fna,346,############_________________,41.10,12.17,0.9218,0.7913,0.8516
GCF_037539565.1_ASM3753956v1_genomic.fna,356,############___________________________,42.62,12.19,0.9218,0.7913,0.8516
GCF_037539565.1_ASM3753956v1_genomic.fna,366,#############_______,45.93,12.84,0.9226,0.7936,0.8533
GCF_037539565.1_ASM3753956v1_genomic.fna,376,#############_________________,45.21,12.51,0.9226,0.7936,0.8533
GCF_037539565.1_ASM3753956v1_genomic.fna,386,#############___________________________,45.80,12.51,0.9226,0.7936,0.8533
GCF_037539565.1_ASM3753956v1_genomic.fna,396,##############_______,50.28,12.83,0.9224,0.7971,0.8552
GCF_037539565.1_ASM3753956v1_genomic.fna,406,##############_________________,46.37,12.83,0.9224,0.7971,0.8552
GCF_037539565.1_ASM3753956v1_genomic.fna,416,##############___________________________,48.40,12.83,0.9224,0.7971,0.8552
GCF_037539565.1_ASM3753956v1_genomic.fna,426,###############_______,49.66,13.15,0.9228,0.8005,0.8573
GCF_037539565.1_ASM3753956v1_genomic.fna,436,###############_________________,50.11,13.15,0.9228,0.8005,0.8573
