genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_048571345.1_ASM4857134v1_genomic.fna,100,####___________,34.59,7.77,0.2804,0.8160,0.4174
GCF_048571345.1_ASM4857134v1_genomic.fna,110,####_____________________,19.08,4.97,0.2861,0.5876,0.3848
GCF_048571345.1_ASM4857134v1_genomic.fna,120,#####_,58.81,14.10,0.2535,0.8587,0.3914
GCF_048571345.1_ASM4857134v1_genomic.fna,130,#####___________,35.11,8.42,0.2791,0.8196,0.4164
GCF_048571345.1_ASM4857134v1_genomic.fna,140,#####_____________________,25.35,5.73,0.2935,0.6924,0.4123
GCF_048571345.1_ASM4857134v1_genomic.fna,150,######_,57.09,14.13,0.2483,0.8596,0.3853
GCF_048571345.1_ASM4857134v1_genomic.fna,160,######___________,38.28,8.41,0.2839,0.8160,0.4212
GCF_048571345.1_ASM4857134v1_genomic.fna,170,######_____________________,25.35,7.14,0.2971,0.7653,0.4280
GCF_048571345.1_ASM4857134v1_genomic.fna,180,#######_,58.94,14.45,0.2471,0.8596,0.3839
GCF_048571345.1_ASM4857134v1_genomic.fna,190,#######___________,35.64,8.42,0.2935,0.8036,0.4300
GCF_048571345.1_ASM4857134v1_genomic.fna,200,#######_____________________,30.97,7.44,0.2935,0.8036,0.4300
GCF_048571345.1_ASM4857134v1_genomic.fna,210,########_,60.66,14.42,0.2516,0.8578,0.3891
GCF_048571345.1_ASM4857134v1_genomic.fna,220,########___________,38.11,8.41,0.2901,0.8284,0.4297
GCF_048571345.1_ASM4857134v1_genomic.fna,230,########_____________________,30.65,7.77,0.2901,0.8284,0.4297
GCF_048571345.1_ASM4857134v1_genomic.fna,240,#########_,61.92,14.48,0.2456,0.8578,0.3819
GCF_048571345.1_ASM4857134v1_genomic.fna,250,#########___________,34.91,8.95,0.2837,0.8391,0.4240
GCF_048571345.1_ASM4857134v1_genomic.fna,260,#########_____________________,34.76,8.67,0.2837,0.8391,0.4240
GCF_048571345.1_ASM4857134v1_genomic.fna,270,##########_,59.66,14.82,0.2485,0.8578,0.3854
GCF_048571345.1_ASM4857134v1_genomic.fna,280,##########___________,37.38,9.36,0.2795,0.8480,0.4204
GCF_048571345.1_ASM4857134v1_genomic.fna,290,##########_____________________,35.58,9.37,0.2795,0.8480,0.4204
GCF_048571345.1_ASM4857134v1_genomic.fna,300,###########_,67.22,14.81,0.2467,0.8578,0.3832
GCF_048571345.1_ASM4857134v1_genomic.fna,310,###########___________,38.68,11.83,0.2692,0.8613,0.4102
GCF_048571345.1_ASM4857134v1_genomic.fna,320,###########_____________________,42.35,11.83,0.2692,0.8613,0.4102
GCF_048571345.1_ASM4857134v1_genomic.fna,330,############_,60.44,14.82,0.2468,0.8587,0.3834
GCF_048571345.1_ASM4857134v1_genomic.fna,340,############___________,41.18,12.16,0.2694,0.8604,0.4103
GCF_048571345.1_ASM4857134v1_genomic.fna,350,############_____________________,45.00,12.16,0.2694,0.8604,0.4103
GCF_048571345.1_ASM4857134v1_genomic.fna,360,#############_,62.12,14.81,0.2469,0.8578,0.3834
GCF_048571345.1_ASM4857134v1_genomic.fna,370,#############___________,46.26,12.48,0.2657,0.8596,0.4059
GCF_048571345.1_ASM4857134v1_genomic.fna,380,#############_____________________,43.94,12.48,0.2657,0.8596,0.4059
GCF_048571345.1_ASM4857134v1_genomic.fna,390,##############_,63.08,14.82,0.2466,0.8578,0.3831
GCF_048571345.1_ASM4857134v1_genomic.fna,400,##############___________,48.36,12.81,0.2626,0.8604,0.4024
GCF_048571345.1_ASM4857134v1_genomic.fna,410,##############_____________________,46.87,12.79,0.2626,0.8604,0.4024
GCF_048571345.1_ASM4857134v1_genomic.fna,420,###############_,59.71,14.80,0.2468,0.8587,0.3834
GCF_048571345.1_ASM4857134v1_genomic.fna,430,###############___________,49.41,13.14,0.2580,0.8587,0.3968
GCF_048571345.1_ASM4857134v1_genomic.fna,440,###############_____________________,52.81,13.13,0.2580,0.8587,0.3968
GCF_048571345.1_ASM4857134v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,41.73,11.76,0.2698,0.8551,0.4102
GCF_048571345.1_ASM4857134v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,37.57,9.38,0.2666,0.8542,0.4064
GCF_048571345.1_ASM4857134v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,32.90,8.07,0.2696,0.8418,0.4084
GCF_048571345.1_ASM4857134v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,41.20,11.77,0.2649,0.8551,0.4045
GCF_048571345.1_ASM4857134v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,37.00,9.37,0.2691,0.8596,0.4099
GCF_048571335.1_ASM4857133v1_genomic.fna,0,#_,39.91,11.78,0.2610,0.8607,0.4005
GCF_048571335.1_ASM4857133v1_genomic.fna,10,#___________,18.18,3.56,0.3302,0.4303,0.3737
GCF_048571335.1_ASM4857133v1_genomic.fna,20,#_____________________,12.05,2.75,0.0000,0.0000,0.0000
GCF_048571335.1_ASM4857133v1_genomic.fna,30,##_,47.25,12.79,0.2610,0.8598,0.4004
GCF_048571335.1_ASM4857133v1_genomic.fna,40,##___________,20.23,4.96,0.3116,0.6078,0.4120
GCF_048571335.1_ASM4857133v1_genomic.fna,50,##_____________________,13.90,3.33,0.0000,0.0000,0.0000
GCF_048571335.1_ASM4857133v1_genomic.fna,60,###_,54.12,13.44,0.2488,0.8598,0.3859
GCF_048571335.1_ASM4857133v1_genomic.fna,70,###___________,26.25,7.13,0.2880,0.7737,0.4198
GCF_048571335.1_ASM4857133v1_genomic.fna,80,###_____________________,17.43,4.40,0.2799,0.3993,0.3291
GCF_048571335.1_ASM4857133v1_genomic.fna,90,####_,53.59,13.79,0.2478,0.8580,0.3845
GCF_048571335.1_ASM4857133v1_genomic.fna,100,####___________,33.03,7.77,0.2808,0.8163,0.4179
GCF_048571335.1_ASM4857133v1_genomic.fna,110,####_____________________,21.06,4.96,0.2903,0.5892,0.3890
GCF_048571335.1_ASM4857133v1_genomic.fna,120,#####_,54.51,14.10,0.2508,0.8589,0.3882
GCF_048571335.1_ASM4857133v1_genomic.fna,130,#####___________,35.78,8.41,0.2791,0.8199,0.4164
GCF_048571335.1_ASM4857133v1_genomic.fna,140,#####_____________________,22.60,5.73,0.2914,0.6939,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,150,######_,58.82,14.12,0.2470,0.8598,0.3838
GCF_048571335.1_ASM4857133v1_genomic.fna,160,######___________,34.75,8.42,0.2852,0.8154,0.4226
GCF_048571335.1_ASM4857133v1_genomic.fna,170,######_____________________,26.87,7.13,0.2930,0.7666,0.4240
GCF_048571335.1_ASM4857133v1_genomic.fna,180,#######_,60.82,14.42,0.2465,0.8598,0.3832
GCF_048571335.1_ASM4857133v1_genomic.fna,190,#######___________,35.33,8.41,0.2885,0.8039,0.4246
GCF_048571335.1_ASM4857133v1_genomic.fna,200,#######_____________________,31.18,7.44,0.2885,0.8039,0.4246
GCF_048571335.1_ASM4857133v1_genomic.fna,210,########_,60.10,14.43,0.2493,0.8580,0.3863
GCF_048571335.1_ASM4857133v1_genomic.fna,220,########___________,35.47,8.42,0.2845,0.8279,0.4235
GCF_048571335.1_ASM4857133v1_genomic.fna,230,########_____________________,29.90,7.77,0.2845,0.8279,0.4235
GCF_048571335.1_ASM4857133v1_genomic.fna,240,#########_,61.52,14.47,0.2441,0.8580,0.3801
GCF_048571335.1_ASM4857133v1_genomic.fna,250,#########___________,33.15,9.00,0.2815,0.8385,0.4215
GCF_048571335.1_ASM4857133v1_genomic.fna,260,#########_____________________,36.84,8.62,0.2815,0.8385,0.4215
GCF_048571335.1_ASM4857133v1_genomic.fna,270,##########_,58.65,14.79,0.2457,0.8580,0.3820
GCF_048571335.1_ASM4857133v1_genomic.fna,280,##########___________,37.22,9.36,0.2774,0.8483,0.4181
GCF_048571335.1_ASM4857133v1_genomic.fna,290,##########_____________________,35.10,9.36,0.2774,0.8483,0.4181
GCF_048571335.1_ASM4857133v1_genomic.fna,300,###########_,60.16,14.79,0.2449,0.8580,0.3810
GCF_048571335.1_ASM4857133v1_genomic.fna,310,###########___________,43.55,11.84,0.2694,0.8607,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,320,###########_____________________,39.39,11.83,0.2694,0.8607,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,330,############_,62.22,14.79,0.2446,0.8589,0.3808
GCF_048571335.1_ASM4857133v1_genomic.fna,340,############___________,42.09,12.18,0.2676,0.8598,0.4082
GCF_048571335.1_ASM4857133v1_genomic.fna,350,############_____________________,43.04,12.16,0.2676,0.8598,0.4082
GCF_048571335.1_ASM4857133v1_genomic.fna,360,#############_,63.68,14.79,0.2453,0.8580,0.3815
GCF_048571335.1_ASM4857133v1_genomic.fna,370,#############___________,47.50,12.50,0.2646,0.8589,0.4046
GCF_048571335.1_ASM4857133v1_genomic.fna,380,#############_____________________,43.88,12.48,0.2646,0.8589,0.4046
GCF_048571335.1_ASM4857133v1_genomic.fna,390,##############_,60.97,14.77,0.2452,0.8580,0.3814
GCF_048571335.1_ASM4857133v1_genomic.fna,400,##############___________,50.80,12.82,0.2608,0.8589,0.4001
GCF_048571335.1_ASM4857133v1_genomic.fna,410,##############_____________________,47.65,12.80,0.2608,0.8589,0.4001
GCF_048571335.1_ASM4857133v1_genomic.fna,420,###############_,61.48,14.78,0.2461,0.8589,0.3826
GCF_048571335.1_ASM4857133v1_genomic.fna,430,###############___________,49.27,13.13,0.2579,0.8580,0.3966
GCF_048571335.1_ASM4857133v1_genomic.fna,440,###############_____________________,50.63,13.15,0.2579,0.8580,0.3966
GCF_048571335.1_ASM4857133v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,43.03,11.77,0.2690,0.8554,0.4093
GCF_048571335.1_ASM4857133v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,36.86,9.39,0.2629,0.8545,0.4021
GCF_048571335.1_ASM4857133v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,31.19,8.07,0.2693,0.8421,0.4081
GCF_048571335.1_ASM4857133v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,41.85,11.77,0.2647,0.8563,0.4044
GCF_048571335.1_ASM4857133v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,38.25,9.38,0.2663,0.8598,0.4067
GCF_048568915.1_ASM4856891v1_genomic.fna,0,#_,40.83,11.77,0.2661,0.8568,0.4061
GCF_048568915.1_ASM4856891v1_genomic.fna,10,#___________,15.92,3.56,0.3407,0.4458,0.3862
GCF_048568915.1_ASM4856891v1_genomic.fna,20,#_____________________,10.55,2.75,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,30,##_,50.97,12.80,0.2663,0.8568,0.4063
GCF_048568915.1_ASM4856891v1_genomic.fna,40,##___________,19.43,4.97,0.3247,0.6263,0.4277
GCF_048568915.1_ASM4856891v1_genomic.fna,50,##_____________________,15.10,3.33,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,60,###_,49.61,13.45,0.2565,0.8551,0.3946
GCF_048568915.1_ASM4856891v1_genomic.fna,70,###___________,29.72,7.13,0.2969,0.7780,0.4298
GCF_048568915.1_ASM4856891v1_genomic.fna,80,###_____________________,17.78,4.40,0.2870,0.3958,0.3327
GCF_048568915.1_ASM4856891v1_genomic.fna,90,####_,53.11,13.79,0.2549,0.8551,0.3927
GCF_048568915.1_ASM4856891v1_genomic.fna,100,####___________,33.03,7.77,0.2870,0.8110,0.4240
GCF_048568915.1_ASM4856891v1_genomic.fna,110,####_____________________,20.64,4.96,0.2939,0.5805,0.3902
GCF_048568915.1_ASM4856891v1_genomic.fna,120,#####_,56.56,14.10,0.2575,0.8559,0.3959
GCF_048568915.1_ASM4856891v1_genomic.fna,130,#####___________,34.80,8.41,0.2829,0.8034,0.4185
GCF_048568915.1_ASM4856891v1_genomic.fna,140,#####_____________________,23.96,5.72,0.2960,0.6831,0.4130
GCF_048568915.1_ASM4856891v1_genomic.fna,150,######_,56.39,14.12,0.2541,0.8551,0.3918
GCF_048568915.1_ASM4856891v1_genomic.fna,160,######___________,37.21,8.42,0.2909,0.8127,0.4284
GCF_048568915.1_ASM4856891v1_genomic.fna,170,######_____________________,25.45,7.14,0.3014,0.7644,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,180,#######_,57.51,14.47,0.2538,0.8551,0.3914
GCF_048568915.1_ASM4856891v1_genomic.fna,190,#######___________,35.98,8.42,0.2962,0.8000,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,200,#######_____________________,28.66,7.44,0.2962,0.8000,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,210,########_,55.58,14.45,0.2559,0.8542,0.3938
GCF_048568915.1_ASM4856891v1_genomic.fna,220,########___________,35.29,8.41,0.2945,0.8254,0.4341
GCF_048568915.1_ASM4856891v1_genomic.fna,230,########_____________________,30.65,7.76,0.2945,0.8254,0.4341
GCF_048568915.1_ASM4856891v1_genomic.fna,240,#########_,58.22,14.49,0.2524,0.8551,0.3898
GCF_048568915.1_ASM4856891v1_genomic.fna,250,#########___________,37.95,9.04,0.2912,0.8390,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,260,#########_____________________,33.46,8.71,0.2912,0.8390,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,270,##########_,59.82,14.84,0.2555,0.8534,0.3933
GCF_048568915.1_ASM4856891v1_genomic.fna,280,##########___________,38.26,9.37,0.2872,0.8458,0.4288
GCF_048568915.1_ASM4856891v1_genomic.fna,290,##########_____________________,36.25,9.36,0.2872,0.8458,0.4288
GCF_048568915.1_ASM4856891v1_genomic.fna,300,###########_,59.39,14.81,0.2526,0.8551,0.3900
GCF_048568915.1_ASM4856891v1_genomic.fna,310,###########___________,42.01,11.85,0.2760,0.8585,0.4177
GCF_048568915.1_ASM4856891v1_genomic.fna,320,###########_____________________,41.97,11.83,0.2760,0.8585,0.4177
GCF_048568915.1_ASM4856891v1_genomic.fna,330,############_,61.21,14.81,0.2525,0.8542,0.3898
GCF_048568915.1_ASM4856891v1_genomic.fna,340,############___________,43.88,12.15,0.2738,0.8568,0.4150
GCF_048568915.1_ASM4856891v1_genomic.fna,350,############_____________________,42.68,12.16,0.2738,0.8568,0.4150
GCF_048568915.1_ASM4856891v1_genomic.fna,360,#############_,62.11,14.80,0.2524,0.8542,0.3897
GCF_048568915.1_ASM4856891v1_genomic.fna,370,#############___________,46.70,12.50,0.2715,0.8568,0.4123
GCF_048568915.1_ASM4856891v1_genomic.fna,380,#############_____________________,46.93,12.47,0.2715,0.8568,0.4123
GCF_048568915.1_ASM4856891v1_genomic.fna,390,##############_,62.67,14.84,0.2527,0.8542,0.3900
GCF_048568915.1_ASM4856891v1_genomic.fna,400,##############___________,46.67,12.82,0.2671,0.8559,0.4071
GCF_048568915.1_ASM4856891v1_genomic.fna,410,##############_____________________,49.49,12.80,0.2671,0.8559,0.4071
GCF_048568915.1_ASM4856891v1_genomic.fna,420,###############_,61.98,14.82,0.2533,0.8542,0.3907
GCF_048568915.1_ASM4856891v1_genomic.fna,430,###############___________,52.92,13.14,0.2636,0.8542,0.4029
GCF_048568915.1_ASM4856891v1_genomic.fna,440,###############_____________________,49.27,13.14,0.2636,0.8542,0.4029
GCF_048568915.1_ASM4856891v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,41.86,11.78,0.2753,0.8517,0.4161
GCF_048568915.1_ASM4856891v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,34.88,9.38,0.2714,0.8492,0.4113
GCF_048568915.1_ASM4856891v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,32.10,8.05,0.2773,0.8364,0.4165
GCF_048568915.1_ASM4856891v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,40.62,11.76,0.2701,0.8475,0.4096
GCF_048568915.1_ASM4856891v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,36.64,9.39,0.2717,0.8568,0.4126
GCF_009650035.1_ASM965003v1_genomic.fna,0,#_,42.36,11.77,0.2893,0.8644,0.4335
GCF_009650035.1_ASM965003v1_genomic.fna,10,#___________,14.31,3.56,0.3699,0.4601,0.4101
GCF_009650035.1_ASM965003v1_genomic.fna,20,#_____________________,11.25,2.75,0.0000,0.0000,0.0000
GCF_009650035.1_ASM965003v1_genomic.fna,30,##_,47.71,12.81,0.2868,0.8652,0.4308
GCF_009650035.1_ASM965003v1_genomic.fna,40,##___________,19.96,4.97,0.3500,0.6282,0.4495
GCF_009650035.1_ASM965003v1_genomic.fna,50,##_____________________,13.98,3.33,0.0000,0.0000,0.0000
GCF_009650035.1_ASM965003v1_genomic.fna,60,###_,54.53,13.45,0.2778,0.8629,0.4203
GCF_009650035.1_ASM965003v1_genomic.fna,70,###___________,25.96,7.13,0.3172,0.7854,0.4519
GCF_009650035.1_ASM965003v1_genomic.fna,80,###_____________________,17.66,4.40,0.3191,0.4183,0.3620
GCF_009650035.1_ASM965003v1_genomic.fna,90,####_,58.90,13.79,0.2748,0.8629,0.4168
GCF_009650035.1_ASM965003v1_genomic.fna,100,####___________,31.25,7.77,0.3065,0.8187,0.4460
GCF_009650035.1_ASM965003v1_genomic.fna,110,####_____________________,20.83,4.97,0.3210,0.6042,0.4193
GCF_009650035.1_ASM965003v1_genomic.fna,120,#####_,56.12,14.12,0.2795,0.8629,0.4222
GCF_009650035.1_ASM965003v1_genomic.fna,130,#####___________,36.60,8.42,0.3034,0.8125,0.4418
GCF_009650035.1_ASM965003v1_genomic.fna,140,#####_____________________,23.45,5.73,0.3214,0.7018,0.4409
GCF_009650035.1_ASM965003v1_genomic.fna,150,######_,57.21,14.13,0.2753,0.8629,0.4174
GCF_009650035.1_ASM965003v1_genomic.fna,160,######___________,36.61,8.41,0.3171,0.8257,0.4582
GCF_009650035.1_ASM965003v1_genomic.fna,170,######_____________________,25.58,7.13,0.3260,0.7839,0.4605
GCF_009650035.1_ASM965003v1_genomic.fna,180,#######_,57.42,14.48,0.2747,0.8629,0.4167
GCF_009650035.1_ASM965003v1_genomic.fna,190,#######___________,35.00,8.41,0.3228,0.8180,0.4629
GCF_009650035.1_ASM965003v1_genomic.fna,200,#######_____________________,28.75,7.45,0.3228,0.8180,0.4629
GCF_009650035.1_ASM965003v1_genomic.fna,210,########_,55.49,14.45,0.2769,0.8629,0.4193
GCF_009650035.1_ASM965003v1_genomic.fna,220,########___________,36.95,8.41,0.3183,0.8381,0.4614
GCF_009650035.1_ASM965003v1_genomic.fna,230,########_____________________,31.29,7.76,0.3183,0.8381,0.4614
GCF_009650035.1_ASM965003v1_genomic.fna,240,#########_,58.97,14.49,0.2734,0.8629,0.4152
GCF_009650035.1_ASM965003v1_genomic.fna,250,#########___________,36.26,8.98,0.3142,0.8505,0.4589
GCF_009650035.1_ASM965003v1_genomic.fna,260,#########_____________________,32.85,8.62,0.3142,0.8505,0.4589
GCF_009650035.1_ASM965003v1_genomic.fna,270,##########_,60.63,14.78,0.2757,0.8613,0.4177
GCF_009650035.1_ASM965003v1_genomic.fna,280,##########___________,35.00,9.37,0.3130,0.8567,0.4585
GCF_009650035.1_ASM965003v1_genomic.fna,290,##########_____________________,35.81,9.37,0.3130,0.8567,0.4585
GCF_009650035.1_ASM965003v1_genomic.fna,300,###########_,62.88,14.81,0.2740,0.8629,0.4159
GCF_009650035.1_ASM965003v1_genomic.fna,310,###########___________,39.65,11.83,0.3014,0.8675,0.4474
GCF_009650035.1_ASM965003v1_genomic.fna,320,###########_____________________,44.07,11.83,0.3014,0.8675,0.4474
GCF_009650035.1_ASM965003v1_genomic.fna,330,############_,59.52,14.80,0.2736,0.8621,0.4154
GCF_009650035.1_ASM965003v1_genomic.fna,340,############___________,42.84,12.15,0.2995,0.8652,0.4450
GCF_009650035.1_ASM965003v1_genomic.fna,350,############_____________________,45.15,12.16,0.2995,0.8652,0.4450
GCF_009650035.1_ASM965003v1_genomic.fna,360,#############_,62.83,14.79,0.2741,0.8621,0.4160
GCF_009650035.1_ASM965003v1_genomic.fna,370,#############___________,45.71,12.50,0.2955,0.8660,0.4406
GCF_009650035.1_ASM965003v1_genomic.fna,380,#############_____________________,44.21,12.50,0.2955,0.8660,0.4406
GCF_009650035.1_ASM965003v1_genomic.fna,390,##############_,63.72,14.80,0.2731,0.8621,0.4148
GCF_009650035.1_ASM965003v1_genomic.fna,400,##############___________,46.62,12.81,0.2902,0.8644,0.4345
GCF_009650035.1_ASM965003v1_genomic.fna,410,##############_____________________,49.88,12.80,0.2902,0.8644,0.4345
GCF_009650035.1_ASM965003v1_genomic.fna,420,###############_,59.73,14.80,0.2750,0.8621,0.4170
GCF_009650035.1_ASM965003v1_genomic.fna,430,###############___________,48.54,13.14,0.2876,0.8637,0.4315
GCF_009650035.1_ASM965003v1_genomic.fna,440,###############_____________________,49.02,13.14,0.2876,0.8637,0.4315
GCF_009650035.1_ASM965003v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,39.39,11.77,0.2979,0.8582,0.4423
GCF_009650035.1_ASM965003v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,39.74,9.38,0.2907,0.8582,0.4343
GCF_009650035.1_ASM965003v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,34.77,8.04,0.2981,0.8466,0.4409
GCF_009650035.1_ASM965003v1_genomic.fna,480,#_#__#__##_##_#__##_##__##__#__#_#__##_#__#_###__#_,39.27,11.77,0.2956,0.8567,0.4395
GCF_009650035.1_ASM965003v1_genomic.fna,490,#__#__##_##_#__##__#__####__#_##_#_#_#_#_##__#__##_,37.47,9.38,0.2941,0.8644,0.4389
GCF_003017915.1_ASM301791v1_genomic.fna,0,#_,40.03,11.76,0.4007,0.8549,0.5456
GCF_003017915.1_ASM301791v1_genomic.fna,10,#___________,13.96,3.56,0.4835,0.4326,0.4566
GCF_003017915.1_ASM301791v1_genomic.fna,20,#_____________________,11.99,2.75,0.0000,0.0000,0.0000
GCF_003017915.1_ASM301791v1_genomic.fna,30,##_,50.68,12.79,0.4008,0.8576,0.5463
GCF_003017915.1_ASM301791v1_genomic.fna,40,##___________,20.09,4.96,0.4616,0.5952,0.5200
GCF_003017915.1_ASM301791v1_genomic.fna,50,##_____________________,13.31,3.33,0.0000,0.0000,0.0000
GCF_003017915.1_ASM301791v1_genomic.fna,60,###_,51.91,13.45,0.3904,0.8536,0.5358
GCF_003017915.1_ASM301791v1_genomic.fna,70,###___________,26.03,7.13,0.4382,0.7747,0.5598
GCF_003017915.1_ASM301791v1_genomic.fna,80,###_____________________,17.70,4.40,0.4468,0.4254,0.4358
GCF_003017915.1_ASM301791v1_genomic.fna,90,####_,56.19,13.78,0.3879,0.8545,0.5336
GCF_003017915.1_ASM301791v1_genomic.fna,100,####___________,30.33,7.77,0.4270,0.8101,0.5592
GCF_003017915.1_ASM301791v1_genomic.fna,110,####_____________________,19.64,4.96,0.4435,0.6005,0.5102
GCF_003017915.1_ASM301791v1_genomic.fna,120,#####_,55.70,14.11,0.3912,0.8549,0.5368
GCF_003017915.1_ASM301791v1_genomic.fna,130,#####___________,35.27,8.42,0.4235,0.8047,0.5549
GCF_003017915.1_ASM301791v1_genomic.fna,140,#####_____________________,23.73,5.73,0.4422,0.6955,0.5407
GCF_003017915.1_ASM301791v1_genomic.fna,150,######_,57.36,14.13,0.3874,0.8549,0.5332
GCF_003017915.1_ASM301791v1_genomic.fna,160,######___________,36.67,8.41,0.4351,0.8088,0.5658
GCF_003017915.1_ASM301791v1_genomic.fna,170,######_____________________,26.24,7.14,0.4400,0.7618,0.5578
GCF_003017915.1_ASM301791v1_genomic.fna,180,#######_,59.09,14.44,0.3874,0.8540,0.5330
GCF_003017915.1_ASM301791v1_genomic.fna,190,#######___________,35.04,8.41,0.4403,0.7989,0.5677
GCF_003017915.1_ASM301791v1_genomic.fna,200,#######_____________________,29.64,7.44,0.4403,0.7989,0.5677
GCF_003017915.1_ASM301791v1_genomic.fna,210,########_,58.03,14.45,0.3894,0.8545,0.5350
GCF_003017915.1_ASM301791v1_genomic.fna,220,########___________,33.85,8.41,0.4393,0.8200,0.5721
GCF_003017915.1_ASM301791v1_genomic.fna,230,########_____________________,31.80,7.77,0.4393,0.8200,0.5721
GCF_003017915.1_ASM301791v1_genomic.fna,240,#########_,59.61,14.46,0.3851,0.8545,0.5309
GCF_003017915.1_ASM301791v1_genomic.fna,250,#########___________,34.47,8.91,0.4336,0.8348,0.5707
GCF_003017915.1_ASM301791v1_genomic.fna,260,#########_____________________,34.40,8.60,0.4336,0.8348,0.5707
GCF_003017915.1_ASM301791v1_genomic.fna,270,##########_,61.76,14.79,0.3875,0.8531,0.5329
GCF_003017915.1_ASM301791v1_genomic.fna,280,##########___________,35.93,9.36,0.4292,0.8424,0.5687
GCF_003017915.1_ASM301791v1_genomic.fna,290,##########_____________________,38.12,9.37,0.4292,0.8424,0.5687
GCF_003017915.1_ASM301791v1_genomic.fna,300,###########_,63.61,14.78,0.3852,0.8545,0.5310
GCF_003017915.1_ASM301791v1_genomic.fna,310,###########___________,38.98,11.84,0.4156,0.8571,0.5598
GCF_003017915.1_ASM301791v1_genomic.fna,320,###########_____________________,39.40,11.83,0.4156,0.8571,0.5598
GCF_003017915.1_ASM301791v1_genomic.fna,330,############_,64.32,14.79,0.3860,0.8545,0.5318
GCF_003017915.1_ASM301791v1_genomic.fna,340,############___________,41.57,12.17,0.4139,0.8562,0.5580
GCF_003017915.1_ASM301791v1_genomic.fna,350,############_____________________,42.11,12.15,0.4139,0.8562,0.5580
GCF_003017915.1_ASM301791v1_genomic.fna,360,#############_,62.38,14.78,0.3857,0.8545,0.5315
GCF_003017915.1_ASM301791v1_genomic.fna,370,#############___________,43.77,12.48,0.4084,0.8554,0.5528
GCF_003017915.1_ASM301791v1_genomic.fna,380,#############_____________________,43.51,12.48,0.4084,0.8554,0.5528
GCF_003017915.1_ASM301791v1_genomic.fna,390,##############_,63.36,14.79,0.3854,0.8540,0.5311
GCF_003017915.1_ASM301791v1_genomic.fna,400,##############___________,50.16,12.82,0.4022,0.8549,0.5470
GCF_003017915.1_ASM301791v1_genomic.fna,410,##############_____________________,48.56,12.83,0.4022,0.8549,0.5470
GCF_003017915.1_ASM301791v1_genomic.fna,420,###############_,60.15,14.78,0.3870,0.8536,0.5326
GCF_003017915.1_ASM301791v1_genomic.fna,430,###############___________,52.46,13.14,0.4002,0.8549,0.5452
GCF_003017915.1_ASM301791v1_genomic.fna,440,###############_____________________,48.08,13.13,0.4002,0.8549,0.5452
GCF_003017915.1_ASM301791v1_genomic.fna,450,##_#_#_##__#_##__#_#_#__#_#__###_#__#_#__##__#__##__,43.33,11.77,0.4135,0.8500,0.5564
GCF_003017915.1_ASM301791v1_genomic.fna,460,#_##_##__#__#__##__#_#_##__#_#_#_#__##__#__#__#__#_,36.28,9.39,0.4056,0.8464,0.5484
GCF_003017915.1_ASM301791v1_genomic.fna,470,#_#__#__#__#__#_#__#__###__#__##_#__##__#_#_##_#__,31.33,8.04,0.4126,0.8370,0.5527
