genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_005221505.1_ASM522150v1_genomic.fna,459,#__#_#__##__#__#__#_##__#_#_#__###_#_##_#_#__#__#_,32.75,8.16,0.9588,0.6573,0.7799
GCF_005221505.1_ASM522150v1_genomic.fna,469,##__##_#__#_#__#__#__#__#__#######__##__#_#__#__##__,33.49,8.17,0.9561,0.6757,0.7918
GCF_005221505.1_ASM522150v1_genomic.fna,479,##_#_#_#_#__###__#_#__#_#_##__##__#_##_#_#_#_#_#_#__,39.53,10.86,0.9611,0.6896,0.8030
GCF_005221505.1_ASM522150v1_genomic.fna,489,####_#_##__##__#__##_##_#_###__#_#_#_#__##__##_###_,39.80,11.19,0.9596,0.6817,0.7971
GCF_005221505.1_ASM522150v1_genomic.fna,499,##_#_######_#_#__#_###_#__####_#__#__#__#__#__#__#__,45.61,12.14,0.9604,0.7023,0.8113
GCF_005221885.1_ASM522188v1_genomic.fna,9,#__________,16.75,3.62,0.9346,0.3043,0.4591
GCF_005221885.1_ASM522188v1_genomic.fna,19,#____________________,10.98,2.80,0.0000,0.0000,0.0000
GCF_005221885.1_ASM522188v1_genomic.fna,29,#______________________________,13.04,2.80,0.0000,0.0000,0.0000
GCF_005221885.1_ASM522188v1_genomic.fna,39,##__________,19.72,5.00,0.9392,0.4237,0.5840
GCF_005221885.1_ASM522188v1_genomic.fna,49,##____________________,13.27,3.38,0.0000,0.0000,0.0000
GCF_005221885.1_ASM522188v1_genomic.fna,59,##______________________________,14.60,3.38,0.0000,0.0000,0.0000
GCF_005221885.1_ASM522188v1_genomic.fna,69,###__________,24.35,7.04,0.9574,0.5925,0.7320
GCF_005221885.1_ASM522188v1_genomic.fna,79,###____________________,18.83,4.46,0.9288,0.2951,0.4479
GCF_005221885.1_ASM522188v1_genomic.fna,89,###______________________________,17.68,4.46,0.9288,0.2951,0.4479
GCF_005221885.1_ASM522188v1_genomic.fna,99,####__________,33.76,7.83,0.9607,0.6625,0.7842
GCF_005221885.1_ASM522188v1_genomic.fna,109,####____________________,20.47,5.00,0.9342,0.4191,0.5786
GCF_005221885.1_ASM522188v1_genomic.fna,119,####______________________________,20.24,5.00,0.9342,0.4191,0.5786
GCF_005221885.1_ASM522188v1_genomic.fna,129,#####__________,35.43,8.48,0.9605,0.6664,0.7869
GCF_005221885.1_ASM522188v1_genomic.fna,139,#####____________________,22.01,5.34,0.9388,0.4958,0.6489
GCF_005221885.1_ASM522188v1_genomic.fna,149,#####______________________________,22.86,5.34,0.9388,0.4958,0.6489
GCF_005221885.1_ASM522188v1_genomic.fna,159,######__________,38.66,10.87,0.9606,0.6622,0.7840
GCF_005221885.1_ASM522188v1_genomic.fna,169,######____________________,26.58,6.77,0.9417,0.5455,0.6908
GCF_005221885.1_ASM522188v1_genomic.fna,179,######______________________________,25.52,6.76,0.9417,0.5455,0.6908
GCF_005221885.1_ASM522188v1_genomic.fna,189,#######__________,37.59,10.88,0.9611,0.6476,0.7738
GCF_005221885.1_ASM522188v1_genomic.fna,199,#######____________________,29.03,7.49,0.9448,0.5793,0.7182
GCF_005221885.1_ASM522188v1_genomic.fna,209,#######______________________________,29.23,7.49,0.9448,0.5793,0.7182
GCF_005221885.1_ASM522188v1_genomic.fna,219,########__________,38.22,10.87,0.9472,0.6033,0.7371
GCF_005221885.1_ASM522188v1_genomic.fna,229,########____________________,29.76,7.83,0.9472,0.6033,0.7371
GCF_005221885.1_ASM522188v1_genomic.fna,239,########______________________________,30.29,7.83,0.9472,0.6033,0.7371
GCF_005221885.1_ASM522188v1_genomic.fna,249,#########__________,37.87,10.87,0.9498,0.6217,0.7515
GCF_005221885.1_ASM522188v1_genomic.fna,259,#########____________________,31.84,8.16,0.9498,0.6217,0.7515
GCF_005221885.1_ASM522188v1_genomic.fna,269,#########______________________________,33.43,8.15,0.9498,0.6217,0.7515
GCF_005221885.1_ASM522188v1_genomic.fna,279,##########__________,36.82,10.86,0.9511,0.6364,0.7626
GCF_005221885.1_ASM522188v1_genomic.fna,289,##########____________________,36.54,8.48,0.9511,0.6364,0.7626
GCF_005221885.1_ASM522188v1_genomic.fna,299,##########______________________________,34.73,8.48,0.9511,0.6364,0.7626
GCF_005221885.1_ASM522188v1_genomic.fna,309,###########__________,38.15,10.90,0.9520,0.6694,0.7861
GCF_005221885.1_ASM522188v1_genomic.fna,319,###########____________________,39.41,10.90,0.9520,0.6694,0.7861
GCF_005221885.1_ASM522188v1_genomic.fna,329,###########______________________________,40.21,10.90,0.9520,0.6694,0.7861
GCF_005221885.1_ASM522188v1_genomic.fna,339,############__________,41.52,11.30,0.9545,0.6737,0.7899
GCF_005221885.1_ASM522188v1_genomic.fna,349,############____________________,42.16,11.29,0.9545,0.6737,0.7899
GCF_005221885.1_ASM522188v1_genomic.fna,359,############______________________________,40.09,11.28,0.9545,0.6737,0.7899
GCF_005221885.1_ASM522188v1_genomic.fna,369,#############__________,42.90,12.23,0.9558,0.6808,0.7952
GCF_005221885.1_ASM522188v1_genomic.fna,379,#############____________________,42.86,12.22,0.9558,0.6808,0.7952
GCF_005221885.1_ASM522188v1_genomic.fna,389,#############______________________________,43.95,12.23,0.9558,0.6808,0.7952
GCF_005221885.1_ASM522188v1_genomic.fna,399,##############__________,46.58,12.83,0.9568,0.6891,0.8012
GCF_005221885.1_ASM522188v1_genomic.fna,409,##############____________________,46.63,12.81,0.9568,0.6891,0.8012
GCF_005221885.1_ASM522188v1_genomic.fna,419,##############______________________________,47.48,12.82,0.9568,0.6891,0.8012
GCF_005221885.1_ASM522188v1_genomic.fna,429,###############__________,48.59,13.18,0.9586,0.6977,0.8076
GCF_005221885.1_ASM522188v1_genomic.fna,439,###############____________________,47.20,13.19,0.9586,0.6977,0.8076
GCF_005221885.1_ASM522188v1_genomic.fna,449,###############______________________________,48.90,13.18,0.9586,0.6977,0.8076
GCF_005221885.1_ASM522188v1_genomic.fna,459,#__#_#__##__#__#__#_##__#_#_#__###_#_##_#_#__#__#_,33.59,8.16,0.9588,0.6572,0.7799
GCF_005221885.1_ASM522188v1_genomic.fna,469,##__##_#__#_#__#__#__#__#__#######__##__#_#__#__##__,34.14,8.16,0.9561,0.6757,0.7918
GCF_005221885.1_ASM522188v1_genomic.fna,479,##_#_#_#_#__###__#_#__#_#_##__##__#_##_#_#_#_#_#_#__,40.32,10.87,0.9610,0.6896,0.8030
GCF_005221885.1_ASM522188v1_genomic.fna,489,####_#_##__##__#__##_##_#_###__#_#_#_#__##__##_###_,42.25,11.19,0.9599,0.6817,0.7972
GCF_005221885.1_ASM522188v1_genomic.fna,499,##_#_######_#_#__#_###_#__####_#__#__#__#__#__#__#__,45.10,12.15,0.9601,0.7023,0.8112
GCF_009664455.1_ASM966445v1_genomic.fna,9,#__________,15.50,3.62,0.9359,0.3043,0.4593
GCF_009664455.1_ASM966445v1_genomic.fna,19,#____________________,11.66,2.80,0.0000,0.0000,0.0000
GCF_009664455.1_ASM966445v1_genomic.fna,29,#______________________________,11.55,2.80,0.0000,0.0000,0.0000
GCF_009664455.1_ASM966445v1_genomic.fna,39,##__________,20.63,5.00,0.9398,0.4238,0.5842
GCF_009664455.1_ASM966445v1_genomic.fna,49,##____________________,13.06,3.38,0.0000,0.0000,0.0000
GCF_009664455.1_ASM966445v1_genomic.fna,59,##______________________________,13.62,3.38,0.0000,0.0000,0.0000
GCF_009664455.1_ASM966445v1_genomic.fna,69,###__________,24.92,7.02,0.9575,0.5927,0.7322
GCF_009664455.1_ASM966445v1_genomic.fna,79,###____________________,18.46,4.46,0.9295,0.2951,0.4480
GCF_009664455.1_ASM966445v1_genomic.fna,89,###______________________________,16.96,4.46,0.9295,0.2951,0.4480
GCF_009664455.1_ASM966445v1_genomic.fna,99,####__________,31.07,7.83,0.9604,0.6626,0.7842
GCF_009664455.1_ASM966445v1_genomic.fna,109,####____________________,20.11,5.00,0.9344,0.4192,0.5788
GCF_009664455.1_ASM966445v1_genomic.fna,119,####______________________________,20.10,5.00,0.9344,0.4192,0.5788
GCF_009664455.1_ASM966445v1_genomic.fna,129,#####__________,35.40,8.48,0.9603,0.6663,0.7867
GCF_009664455.1_ASM966445v1_genomic.fna,139,#####____________________,24.03,5.34,0.9392,0.4958,0.6490
GCF_009664455.1_ASM966445v1_genomic.fna,149,#####______________________________,21.42,5.35,0.9392,0.4958,0.6490
GCF_009664455.1_ASM966445v1_genomic.fna,159,######__________,39.52,10.87,0.9602,0.6623,0.7839
GCF_009664455.1_ASM966445v1_genomic.fna,169,######____________________,24.90,6.75,0.9420,0.5457,0.6911
GCF_009664455.1_ASM966445v1_genomic.fna,179,######______________________________,25.04,6.78,0.9420,0.5457,0.6911
GCF_009664455.1_ASM966445v1_genomic.fna,189,#######__________,37.33,10.87,0.9607,0.6477,0.7737
GCF_009664455.1_ASM966445v1_genomic.fna,199,#######____________________,30.51,7.50,0.9453,0.5796,0.7186
GCF_009664455.1_ASM966445v1_genomic.fna,209,#######______________________________,30.08,7.49,0.9453,0.5796,0.7186
GCF_009664455.1_ASM966445v1_genomic.fna,219,########__________,38.56,10.87,0.9474,0.6036,0.7374
GCF_009664455.1_ASM966445v1_genomic.fna,229,########____________________,29.59,7.84,0.9474,0.6036,0.7374
GCF_009664455.1_ASM966445v1_genomic.fna,239,########______________________________,31.15,7.84,0.9474,0.6036,0.7374
GCF_009664455.1_ASM966445v1_genomic.fna,249,#########__________,37.16,10.86,0.9503,0.6218,0.7517
GCF_009664455.1_ASM966445v1_genomic.fna,259,#########____________________,33.68,8.15,0.9503,0.6218,0.7517
GCF_009664455.1_ASM966445v1_genomic.fna,269,#########______________________________,32.94,8.16,0.9503,0.6218,0.7517
GCF_009664455.1_ASM966445v1_genomic.fna,279,##########__________,37.76,10.86,0.9515,0.6365,0.7628
GCF_009664455.1_ASM966445v1_genomic.fna,289,##########____________________,34.63,8.48,0.9515,0.6365,0.7628
GCF_009664455.1_ASM966445v1_genomic.fna,299,##########______________________________,35.10,8.48,0.9515,0.6365,0.7628
GCF_009664455.1_ASM966445v1_genomic.fna,309,###########__________,38.09,10.90,0.9520,0.6694,0.7861
GCF_009664455.1_ASM966445v1_genomic.fna,319,###########____________________,38.05,10.91,0.9520,0.6694,0.7861
GCF_009664455.1_ASM966445v1_genomic.fna,329,###########______________________________,38.59,10.91,0.9520,0.6694,0.7861
GCF_009664455.1_ASM966445v1_genomic.fna,339,############__________,40.47,11.30,0.9546,0.6737,0.7899
GCF_009664455.1_ASM966445v1_genomic.fna,349,############____________________,44.00,11.29,0.9546,0.6737,0.7899
GCF_009664455.1_ASM966445v1_genomic.fna,359,############______________________________,40.61,11.29,0.9546,0.6737,0.7899
GCF_009664455.1_ASM966445v1_genomic.fna,369,#############__________,42.39,12.24,0.9561,0.6809,0.7954
GCF_009664455.1_ASM966445v1_genomic.fna,379,#############____________________,44.40,12.31,0.9561,0.6809,0.7954
GCF_009664455.1_ASM966445v1_genomic.fna,389,#############______________________________,41.53,12.24,0.9561,0.6809,0.7954
GCF_009664455.1_ASM966445v1_genomic.fna,399,##############__________,44.78,12.82,0.9569,0.6892,0.8013
GCF_009664455.1_ASM966445v1_genomic.fna,409,##############____________________,46.33,12.81,0.9569,0.6892,0.8013
GCF_009664455.1_ASM966445v1_genomic.fna,419,##############______________________________,44.93,12.82,0.9569,0.6892,0.8013
GCF_009664455.1_ASM966445v1_genomic.fna,429,###############__________,47.84,13.18,0.9583,0.6979,0.8076
GCF_009664455.1_ASM966445v1_genomic.fna,439,###############____________________,48.29,13.19,0.9583,0.6979,0.8076
GCF_009664455.1_ASM966445v1_genomic.fna,449,###############______________________________,50.83,13.19,0.9583,0.6979,0.8076
GCF_009664455.1_ASM966445v1_genomic.fna,459,#__#_#__##__#__#__#_##__#_#_#__###_#_##_#_#__#__#_,32.75,8.16,0.9591,0.6571,0.7799
GCF_009664455.1_ASM966445v1_genomic.fna,469,##__##_#__#_#__#__#__#__#__#######__##__#_#__#__##__,32.42,8.15,0.9563,0.6759,0.7920
GCF_009664455.1_ASM966445v1_genomic.fna,479,##_#_#_#_#__###__#_#__#_#_##__##__#_##_#_#_#_#_#_#__,38.78,10.86,0.9614,0.6897,0.8032
GCF_009664455.1_ASM966445v1_genomic.fna,489,####_#_##__##__#__##_##_#_###__#_#_#_#__##__##_###_,41.21,11.19,0.9600,0.6817,0.7973
GCF_009664455.1_ASM966445v1_genomic.fna,499,##_#_######_#_#__#_###_#__####_#__#__#__#__#__#__#__,46.14,12.20,0.9602,0.7023,0.8112
GCF_033971045.1_ASM3397104v1_genomic.fna,9,#__________,18.93,3.62,0.9345,0.3043,0.4591
GCF_033971045.1_ASM3397104v1_genomic.fna,19,#____________________,11.04,2.80,0.0000,0.0000,0.0000
GCF_033971045.1_ASM3397104v1_genomic.fna,29,#______________________________,12.97,2.80,0.0000,0.0000,0.0000
GCF_033971045.1_ASM3397104v1_genomic.fna,39,##__________,20.14,5.00,0.9388,0.4239,0.5841
GCF_033971045.1_ASM3397104v1_genomic.fna,49,##____________________,12.85,3.38,0.0000,0.0000,0.0000
GCF_033971045.1_ASM3397104v1_genomic.fna,59,##______________________________,14.85,3.38,0.0000,0.0000,0.0000
GCF_033971045.1_ASM3397104v1_genomic.fna,69,###__________,25.29,7.05,0.9578,0.5927,0.7323
GCF_033971045.1_ASM3397104v1_genomic.fna,79,###____________________,17.69,4.46,0.9302,0.2951,0.4481
GCF_033971045.1_ASM3397104v1_genomic.fna,89,###______________________________,18.21,4.46,0.9302,0.2951,0.4481
GCF_033971045.1_ASM3397104v1_genomic.fna,99,####__________,29.87,7.83,0.9605,0.6626,0.7842
GCF_033971045.1_ASM3397104v1_genomic.fna,109,####____________________,22.28,5.00,0.9347,0.4191,0.5787
GCF_033971045.1_ASM3397104v1_genomic.fna,119,####______________________________,18.44,5.00,0.9347,0.4191,0.5787
GCF_033971045.1_ASM3397104v1_genomic.fna,129,#####__________,35.36,8.49,0.9600,0.6664,0.7867
GCF_033971045.1_ASM3397104v1_genomic.fna,139,#####____________________,22.74,5.35,0.9394,0.4957,0.6490
GCF_033971045.1_ASM3397104v1_genomic.fna,149,#####______________________________,23.79,5.34,0.9394,0.4957,0.6490
GCF_033971045.1_ASM3397104v1_genomic.fna,159,######__________,39.17,10.87,0.9599,0.6625,0.7839
GCF_033971045.1_ASM3397104v1_genomic.fna,169,######____________________,25.52,6.77,0.9419,0.5456,0.6910
GCF_033971045.1_ASM3397104v1_genomic.fna,179,######______________________________,25.59,6.77,0.9419,0.5456,0.6910
GCF_033971045.1_ASM3397104v1_genomic.fna,189,#######__________,38.52,10.87,0.9608,0.6477,0.7738
GCF_033971045.1_ASM3397104v1_genomic.fna,199,#######____________________,26.59,7.50,0.9455,0.5795,0.7186
GCF_033971045.1_ASM3397104v1_genomic.fna,209,#######______________________________,29.10,7.50,0.9455,0.5795,0.7186
GCF_033971045.1_ASM3397104v1_genomic.fna,219,########__________,37.04,10.87,0.9473,0.6034,0.7372
GCF_033971045.1_ASM3397104v1_genomic.fna,229,########____________________,31.66,7.83,0.9473,0.6034,0.7372
GCF_033971045.1_ASM3397104v1_genomic.fna,239,########______________________________,29.51,7.83,0.9473,0.6034,0.7372
GCF_033971045.1_ASM3397104v1_genomic.fna,249,#########__________,38.20,10.87,0.9502,0.6218,0.7517
GCF_033971045.1_ASM3397104v1_genomic.fna,259,#########____________________,33.41,8.15,0.9502,0.6218,0.7517
GCF_033971045.1_ASM3397104v1_genomic.fna,269,#########______________________________,33.39,8.16,0.9502,0.6218,0.7517
GCF_033971045.1_ASM3397104v1_genomic.fna,279,##########__________,38.44,10.87,0.9514,0.6365,0.7627
GCF_033971045.1_ASM3397104v1_genomic.fna,289,##########____________________,35.07,8.48,0.9514,0.6365,0.7627
GCF_033971045.1_ASM3397104v1_genomic.fna,299,##########______________________________,36.43,8.48,0.9514,0.6365,0.7627
GCF_033971045.1_ASM3397104v1_genomic.fna,309,###########__________,37.18,10.91,0.9518,0.6695,0.7861
GCF_033971045.1_ASM3397104v1_genomic.fna,319,###########____________________,40.22,10.90,0.9518,0.6695,0.7861
GCF_033971045.1_ASM3397104v1_genomic.fna,329,###########______________________________,38.42,10.90,0.9518,0.6695,0.7861
GCF_033971045.1_ASM3397104v1_genomic.fna,339,############__________,40.35,11.31,0.9542,0.6739,0.7899
GCF_033971045.1_ASM3397104v1_genomic.fna,349,############____________________,41.35,11.27,0.9542,0.6739,0.7899
GCF_033971045.1_ASM3397104v1_genomic.fna,359,############______________________________,40.06,11.28,0.9542,0.6739,0.7899
GCF_033971045.1_ASM3397104v1_genomic.fna,369,#############__________,42.63,12.29,0.9561,0.6810,0.7954
GCF_033971045.1_ASM3397104v1_genomic.fna,379,#############____________________,42.69,12.31,0.9561,0.6810,0.7954
GCF_033971045.1_ASM3397104v1_genomic.fna,389,#############______________________________,42.23,12.29,0.9561,0.6810,0.7954
GCF_033971045.1_ASM3397104v1_genomic.fna,399,##############__________,47.15,12.82,0.9568,0.6893,0.8013
GCF_033971045.1_ASM3397104v1_genomic.fna,409,##############____________________,46.66,12.82,0.9568,0.6893,0.8013
GCF_033971045.1_ASM3397104v1_genomic.fna,419,##############______________________________,45.70,12.82,0.9568,0.6893,0.8013
GCF_033971045.1_ASM3397104v1_genomic.fna,429,###############__________,48.31,13.18,0.9583,0.6979,0.8076
GCF_033971045.1_ASM3397104v1_genomic.fna,439,###############____________________,47.35,13.19,0.9583,0.6979,0.8076
GCF_033971045.1_ASM3397104v1_genomic.fna,449,###############______________________________,48.19,13.19,0.9583,0.6979,0.8076
GCF_033971045.1_ASM3397104v1_genomic.fna,459,#__#_#__##__#__#__#_##__#_#_#__###_#_##_#_#__#__#_,33.26,8.16,0.9593,0.6573,0.7801
GCF_033971045.1_ASM3397104v1_genomic.fna,469,##__##_#__#_#__#__#__#__#__#######__##__#_#__#__##__,32.85,8.16,0.9561,0.6758,0.7919
GCF_033971045.1_ASM3397104v1_genomic.fna,479,##_#_#_#_#__###__#_#__#_#_##__##__#_##_#_#_#_#_#_#__,39.86,10.87,0.9610,0.6897,0.8031
GCF_033971045.1_ASM3397104v1_genomic.fna,489,####_#_##__##__#__##_##_#_###__#_#_#_#__##__##_###_,40.36,11.19,0.9602,0.6817,0.7973
GCF_033971045.1_ASM3397104v1_genomic.fna,499,##_#_######_#_#__#_###_#__####_#__#__#__#__#__#__#__,44.90,12.19,0.9603,0.7023,0.8113
GCF_009431955.1_ASM943195v1_genomic.fna,9,#__________,17.01,3.61,0.9350,0.3040,0.4588
GCF_009431955.1_ASM943195v1_genomic.fna,19,#____________________,11.40,2.80,0.0000,0.0000,0.0000
GCF_009431955.1_ASM943195v1_genomic.fna,29,#______________________________,12.51,2.80,0.0000,0.0000,0.0000
GCF_009431955.1_ASM943195v1_genomic.fna,39,##__________,19.10,5.00,0.9401,0.4237,0.5841
GCF_009431955.1_ASM943195v1_genomic.fna,49,##____________________,13.70,3.38,0.0000,0.0000,0.0000
GCF_009431955.1_ASM943195v1_genomic.fna,59,##______________________________,14.29,3.38,0.0000,0.0000,0.0000
GCF_009431955.1_ASM943195v1_genomic.fna,69,###__________,25.83,7.05,0.9586,0.5925,0.7323
GCF_009431955.1_ASM943195v1_genomic.fna,79,###____________________,18.64,4.46,0.9304,0.2950,0.4480
GCF_009431955.1_ASM943195v1_genomic.fna,89,###______________________________,17.07,4.46,0.9304,0.2950,0.4480
GCF_009431955.1_ASM943195v1_genomic.fna,99,####__________,31.72,7.83,0.9616,0.6623,0.7844
GCF_009431955.1_ASM943195v1_genomic.fna,109,####____________________,19.44,5.00,0.9344,0.4189,0.5785
GCF_009431955.1_ASM943195v1_genomic.fna,119,####______________________________,20.94,5.00,0.9344,0.4189,0.5785
GCF_009431955.1_ASM943195v1_genomic.fna,129,#####__________,35.06,8.48,0.9612,0.6661,0.7869
GCF_009431955.1_ASM943195v1_genomic.fna,139,#####____________________,22.57,5.34,0.9391,0.4956,0.6488
GCF_009431955.1_ASM943195v1_genomic.fna,149,#####______________________________,23.03,5.34,0.9391,0.4956,0.6488
GCF_009431955.1_ASM943195v1_genomic.fna,159,######__________,39.09,10.87,0.9614,0.6621,0.7842
GCF_009431955.1_ASM943195v1_genomic.fna,169,######____________________,25.79,6.77,0.9424,0.5455,0.6910
GCF_009431955.1_ASM943195v1_genomic.fna,179,######______________________________,25.08,6.76,0.9424,0.5455,0.6910
GCF_009431955.1_ASM943195v1_genomic.fna,189,#######__________,38.02,10.87,0.9622,0.6474,0.7740
GCF_009431955.1_ASM943195v1_genomic.fna,199,#######____________________,28.63,7.49,0.9459,0.5794,0.7186
GCF_009431955.1_ASM943195v1_genomic.fna,209,#######______________________________,27.30,7.49,0.9459,0.5794,0.7186
GCF_009431955.1_ASM943195v1_genomic.fna,219,########__________,38.15,10.87,0.9477,0.6033,0.7373
GCF_009431955.1_ASM943195v1_genomic.fna,229,########____________________,30.55,7.83,0.9477,0.6033,0.7373
GCF_009431955.1_ASM943195v1_genomic.fna,239,########______________________________,33.42,7.83,0.9477,0.6033,0.7373
GCF_009431955.1_ASM943195v1_genomic.fna,249,#########__________,37.48,10.87,0.9507,0.6215,0.7516
GCF_009431955.1_ASM943195v1_genomic.fna,259,#########____________________,32.88,8.15,0.9507,0.6215,0.7516
GCF_009431955.1_ASM943195v1_genomic.fna,269,#########______________________________,33.61,8.15,0.9507,0.6215,0.7516
GCF_009431955.1_ASM943195v1_genomic.fna,279,##########__________,39.33,10.86,0.9518,0.6362,0.7626
GCF_009431955.1_ASM943195v1_genomic.fna,289,##########____________________,35.30,8.48,0.9518,0.6362,0.7626
GCF_009431955.1_ASM943195v1_genomic.fna,299,##########______________________________,34.94,8.47,0.9518,0.6362,0.7626
GCF_009431955.1_ASM943195v1_genomic.fna,309,###########__________,38.13,10.91,0.9525,0.6691,0.7860
GCF_009431955.1_ASM943195v1_genomic.fna,319,###########____________________,39.02,10.90,0.9525,0.6691,0.7860
GCF_009431955.1_ASM943195v1_genomic.fna,329,###########______________________________,38.54,10.91,0.9525,0.6691,0.7860
GCF_009431955.1_ASM943195v1_genomic.fna,339,############__________,42.73,11.31,0.9549,0.6735,0.7899
GCF_009431955.1_ASM943195v1_genomic.fna,349,############____________________,40.17,11.28,0.9549,0.6735,0.7899
GCF_009431955.1_ASM943195v1_genomic.fna,359,############______________________________,40.15,11.29,0.9549,0.6735,0.7899
GCF_009431955.1_ASM943195v1_genomic.fna,369,#############__________,42.80,12.23,0.9566,0.6807,0.7954
GCF_009431955.1_ASM943195v1_genomic.fna,379,#############____________________,43.05,12.27,0.9566,0.6807,0.7954
GCF_009431955.1_ASM943195v1_genomic.fna,389,#############______________________________,41.98,12.20,0.9566,0.6807,0.7954
GCF_009431955.1_ASM943195v1_genomic.fna,399,##############__________,48.92,12.81,0.9573,0.6890,0.8013
GCF_009431955.1_ASM943195v1_genomic.fna,409,##############____________________,44.94,12.82,0.9573,0.6890,0.8013
GCF_009431955.1_ASM943195v1_genomic.fna,419,##############______________________________,45.53,12.81,0.9573,0.6890,0.8013
GCF_009431955.1_ASM943195v1_genomic.fna,429,###############__________,48.66,13.18,0.9590,0.6976,0.8077
GCF_009431955.1_ASM943195v1_genomic.fna,439,###############____________________,48.99,13.17,0.9590,0.6976,0.8077
GCF_009431955.1_ASM943195v1_genomic.fna,449,###############______________________________,47.67,13.17,0.9590,0.6976,0.8077
GCF_009431955.1_ASM943195v1_genomic.fna,459,#__#_#__##__#__#__#_##__#_#_#__###_#_##_#_#__#__#_,35.92,8.16,0.9597,0.6571,0.7801
GCF_009431955.1_ASM943195v1_genomic.fna,469,##__##_#__#_#__#__#__#__#__#######__##__#_#__#__##__,33.50,8.16,0.9572,0.6755,0.7920
GCF_009431955.1_ASM943195v1_genomic.fna,479,##_#_#_#_#__###__#_#__#_#_##__##__#_##_#_#_#_#_#_#__,38.70,10.86,0.9619,0.6894,0.8032
GCF_009431955.1_ASM943195v1_genomic.fna,489,####_#_##__##__#__##_##_#_###__#_#_#_#__##__##_###_,40.59,11.19,0.9606,0.6815,0.7973
GCF_009431955.1_ASM943195v1_genomic.fna,499,##_#_######_#_#__#_###_#__####_#__#__#__#__#__#__#__,45.94,12.13,0.9610,0.7021,0.8114
GCF_033970845.1_ASM3397084v1_genomic.fna,9,#__________,17.10,3.62,0.9345,0.3044,0.4592
GCF_033970845.1_ASM3397084v1_genomic.fna,19,#____________________,12.49,2.80,0.0000,0.0000,0.0000
GCF_033970845.1_ASM3397084v1_genomic.fna,29,#______________________________,10.93,2.80,0.0000,0.0000,0.0000
GCF_033970845.1_ASM3397084v1_genomic.fna,39,##__________,19.64,5.00,0.9409,0.4239,0.5845
GCF_033970845.1_ASM3397084v1_genomic.fna,49,##____________________,14.47,3.38,0.0000,0.0000,0.0000
GCF_033970845.1_ASM3397084v1_genomic.fna,59,##______________________________,13.90,3.38,0.0000,0.0000,0.0000
GCF_033970845.1_ASM3397084v1_genomic.fna,69,###__________,27.17,7.09,0.9584,0.5928,0.7325
GCF_033970845.1_ASM3397084v1_genomic.fna,79,###____________________,17.21,4.46,0.9298,0.2953,0.4482
GCF_033970845.1_ASM3397084v1_genomic.fna,89,###______________________________,17.81,4.46,0.9298,0.2953,0.4482
GCF_033970845.1_ASM3397084v1_genomic.fna,99,####__________,33.16,7.84,0.9607,0.6626,0.7843
GCF_033970845.1_ASM3397084v1_genomic.fna,109,####____________________,18.66,5.00,0.9348,0.4193,0.5789
GCF_033970845.1_ASM3397084v1_genomic.fna,119,####______________________________,22.21,4.99,0.9348,0.4193,0.5789
GCF_033970845.1_ASM3397084v1_genomic.fna,129,#####__________,35.99,8.48,0.9605,0.6662,0.7867
GCF_033970845.1_ASM3397084v1_genomic.fna,139,#####____________________,22.75,5.35,0.9398,0.4959,0.6492
GCF_033970845.1_ASM3397084v1_genomic.fna,149,#####______________________________,23.98,5.34,0.9398,0.4959,0.6492
GCF_033970845.1_ASM3397084v1_genomic.fna,159,######__________,39.14,10.86,0.9604,0.6623,0.7840
GCF_033970845.1_ASM3397084v1_genomic.fna,169,######____________________,27.19,6.78,0.9428,0.5457,0.6913
GCF_033970845.1_ASM3397084v1_genomic.fna,179,######______________________________,25.12,6.77,0.9428,0.5457,0.6913
GCF_033970845.1_ASM3397084v1_genomic.fna,189,#######__________,39.12,10.87,0.9614,0.6476,0.7739
GCF_033970845.1_ASM3397084v1_genomic.fna,199,#######____________________,28.07,7.49,0.9464,0.5797,0.7190
GCF_033970845.1_ASM3397084v1_genomic.fna,209,#######______________________________,27.39,7.49,0.9464,0.5797,0.7190
GCF_033970845.1_ASM3397084v1_genomic.fna,219,########__________,37.51,10.88,0.9485,0.6035,0.7377
GCF_033970845.1_ASM3397084v1_genomic.fna,229,########____________________,31.66,7.83,0.9485,0.6035,0.7377
GCF_033970845.1_ASM3397084v1_genomic.fna,239,########______________________________,31.08,7.83,0.9485,0.6035,0.7377
GCF_033970845.1_ASM3397084v1_genomic.fna,249,#########__________,37.99,10.86,0.9509,0.6220,0.7521
GCF_033970845.1_ASM3397084v1_genomic.fna,259,#########____________________,32.87,8.16,0.9509,0.6220,0.7521
GCF_033970845.1_ASM3397084v1_genomic.fna,269,#########______________________________,32.22,8.16,0.9509,0.6220,0.7521
GCF_033970845.1_ASM3397084v1_genomic.fna,279,##########__________,38.34,10.87,0.9521,0.6366,0.7630
GCF_033970845.1_ASM3397084v1_genomic.fna,289,##########____________________,35.69,8.48,0.9521,0.6366,0.7630
GCF_033970845.1_ASM3397084v1_genomic.fna,299,##########______________________________,36.45,8.48,0.9521,0.6366,0.7630
GCF_033970845.1_ASM3397084v1_genomic.fna,309,###########__________,37.54,10.91,0.9524,0.6695,0.7863
