genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_037539565.1_ASM3753956v1_genomic.fna,375,#############________________,43.96,12.52,0.9226,0.7936,0.8533
GCF_037539565.1_ASM3753956v1_genomic.fna,385,#############__________________________,44.76,12.51,0.9226,0.7936,0.8533
GCF_037539565.1_ASM3753956v1_genomic.fna,395,##############______,50.30,13.16,0.9224,0.7971,0.8552
GCF_037539565.1_ASM3753956v1_genomic.fna,405,##############________________,46.18,12.83,0.9224,0.7971,0.8552
GCF_037539565.1_ASM3753956v1_genomic.fna,415,##############__________________________,46.92,12.84,0.9224,0.7971,0.8552
GCF_037539565.1_ASM3753956v1_genomic.fna,425,###############______,50.23,13.15,0.9228,0.8005,0.8573
GCF_037539565.1_ASM3753956v1_genomic.fna,435,###############________________,49.38,13.15,0.9228,0.8005,0.8573
GCF_037539565.1_ASM3753956v1_genomic.fna,445,###############__________________________,50.59,13.18,0.9228,0.8005,0.8573
GCF_037539565.1_ASM3753956v1_genomic.fna,455,#####_#_#_#_#####__#__##__#__##__#####_##_###__#_#_,49.31,12.82,0.9217,0.8085,0.8614
GCF_037539565.1_ASM3753956v1_genomic.fna,465,#_#_##_###__#__##_#_#__##__###_#__##_#__####__#_##,44.45,12.18,0.9244,0.7967,0.8558
GCF_037539565.1_ASM3753956v1_genomic.fna,475,#_##_###_#_#__#__###_#_#__#_#_#_#_#_#__#__##__#_##,43.81,12.17,0.9274,0.7990,0.8584
GCF_037539565.1_ASM3753956v1_genomic.fna,485,##_##_##_#__#_#__#__#_#__#_#_#__#_#_#_##_#_##__###__,40.85,11.80,0.9284,0.7931,0.8554
GCF_037539565.1_ASM3753956v1_genomic.fna,495,####_##_#__#__#####_#__##_#_##_##_##_#__#__#_##_#_,47.27,12.84,0.9239,0.8056,0.8607
GCF_055661405.1_ASM5566140v1_genomic.fna,5,#______,18.56,4.66,0.9283,0.5743,0.7096
GCF_055661405.1_ASM5566140v1_genomic.fna,15,#________________,16.13,3.59,0.9155,0.3799,0.5370
GCF_055661405.1_ASM5566140v1_genomic.fna,25,#__________________________,11.00,2.77,0.0000,0.0000,0.0000
GCF_055661405.1_ASM5566140v1_genomic.fna,35,##______,29.24,7.16,0.9267,0.7020,0.7988
GCF_055661405.1_ASM5566140v1_genomic.fna,45,##________________,17.33,4.52,0.0000,0.0000,0.0000
GCF_055661405.1_ASM5566140v1_genomic.fna,55,##__________________________,14.96,3.35,0.0000,0.0000,0.0000
GCF_055661405.1_ASM5566140v1_genomic.fna,65,###______,32.62,8.14,0.9294,0.7775,0.8467
GCF_055661405.1_ASM5566140v1_genomic.fna,75,###________________,22.15,5.07,0.9104,0.3728,0.5290
GCF_055661405.1_ASM5566140v1_genomic.fna,85,###__________________________,18.35,4.42,0.9104,0.3728,0.5290
GCF_055661405.1_ASM5566140v1_genomic.fna,95,####______,34.56,8.12,0.9254,0.7895,0.8521
GCF_055661405.1_ASM5566140v1_genomic.fna,105,####________________,22.54,5.31,0.9129,0.5261,0.6675
GCF_055661405.1_ASM5566140v1_genomic.fna,115,####__________________________,20.91,4.98,0.9129,0.5261,0.6675
GCF_055661405.1_ASM5566140v1_genomic.fna,125,#####______,37.01,9.38,0.9258,0.7865,0.8505
GCF_055661405.1_ASM5566140v1_genomic.fna,135,#####________________,23.55,5.31,0.9181,0.6185,0.7391
GCF_055661405.1_ASM5566140v1_genomic.fna,145,#####__________________________,23.00,5.31,0.9181,0.6185,0.7391
GCF_055661405.1_ASM5566140v1_genomic.fna,155,######______,44.62,12.20,0.9254,0.8031,0.8599
GCF_055661405.1_ASM5566140v1_genomic.fna,165,######________________,29.80,7.14,0.9191,0.6765,0.7794
GCF_055661405.1_ASM5566140v1_genomic.fna,175,######__________________________,26.48,7.15,0.9191,0.6765,0.7794
GCF_055661405.1_ASM5566140v1_genomic.fna,185,#######______,48.24,12.83,0.9258,0.8034,0.8603
GCF_055661405.1_ASM5566140v1_genomic.fna,195,#######________________,28.79,7.47,0.9204,0.7124,0.8032
GCF_055661405.1_ASM5566140v1_genomic.fna,205,#######__________________________,29.24,7.47,0.9204,0.7124,0.8032
GCF_055661405.1_ASM5566140v1_genomic.fna,215,########______,49.72,13.17,0.9267,0.8030,0.8604
GCF_055661405.1_ASM5566140v1_genomic.fna,225,########________________,29.67,7.79,0.9212,0.7365,0.8186
GCF_055661405.1_ASM5566140v1_genomic.fna,235,########__________________________,32.39,7.79,0.9212,0.7365,0.8186
GCF_055661405.1_ASM5566140v1_genomic.fna,245,#########______,48.49,13.16,0.9257,0.8016,0.8592
GCF_055661405.1_ASM5566140v1_genomic.fna,255,#########________________,33.91,8.12,0.9212,0.7526,0.8284
GCF_055661405.1_ASM5566140v1_genomic.fna,265,#########__________________________,31.19,8.12,0.9212,0.7526,0.8284
GCF_055661405.1_ASM5566140v1_genomic.fna,275,##########______,49.16,13.17,0.9273,0.7976,0.8576
GCF_055661405.1_ASM5566140v1_genomic.fna,285,##########________________,34.86,8.65,0.9221,0.7639,0.8356
GCF_055661405.1_ASM5566140v1_genomic.fna,295,##########__________________________,36.52,8.65,0.9221,0.7639,0.8356
GCF_055661405.1_ASM5566140v1_genomic.fna,305,###########______,51.40,13.18,0.9271,0.8002,0.8590
GCF_055661405.1_ASM5566140v1_genomic.fna,315,###########________________,36.85,11.80,0.9206,0.7873,0.8487
GCF_055661405.1_ASM5566140v1_genomic.fna,325,###########__________________________,41.43,11.79,0.9206,0.7873,0.8487
GCF_055661405.1_ASM5566140v1_genomic.fna,335,############______,47.74,13.15,0.9224,0.7889,0.8504
GCF_055661405.1_ASM5566140v1_genomic.fna,345,############________________,41.67,12.17,0.9224,0.7889,0.8504
GCF_055661405.1_ASM5566140v1_genomic.fna,355,############__________________________,44.25,12.17,0.9224,0.7889,0.8504
GCF_055661405.1_ASM5566140v1_genomic.fna,365,#############______,49.78,13.16,0.9226,0.7914,0.8520
GCF_055661405.1_ASM5566140v1_genomic.fna,375,#############________________,43.23,12.51,0.9226,0.7914,0.8520
GCF_055661405.1_ASM5566140v1_genomic.fna,385,#############__________________________,46.45,12.51,0.9226,0.7914,0.8520
GCF_055661405.1_ASM5566140v1_genomic.fna,395,##############______,49.38,13.16,0.9226,0.7949,0.8540
GCF_055661405.1_ASM5566140v1_genomic.fna,405,##############________________,45.61,12.84,0.9226,0.7949,0.8540
GCF_055661405.1_ASM5566140v1_genomic.fna,415,##############__________________________,46.55,12.84,0.9226,0.7949,0.8540
GCF_055661405.1_ASM5566140v1_genomic.fna,425,###############______,49.83,13.16,0.9233,0.7984,0.8563
GCF_055661405.1_ASM5566140v1_genomic.fna,435,###############________________,48.27,13.17,0.9233,0.7984,0.8563
GCF_055661405.1_ASM5566140v1_genomic.fna,445,###############__________________________,50.67,13.17,0.9233,0.7984,0.8563
GCF_055661405.1_ASM5566140v1_genomic.fna,455,#####_#_#_#_#####__#__##__#__##__#####_##_###__#_#_,45.34,12.83,0.9226,0.8062,0.8605
GCF_055661405.1_ASM5566140v1_genomic.fna,465,#_#_##_###__#__##_#_#__##__###_#__##_#__####__#_##,44.11,12.19,0.9258,0.7951,0.8555
GCF_055661405.1_ASM5566140v1_genomic.fna,475,#_##_###_#_#__#__###_#_#__#_#_#_#_#_#__#__##__#_##,43.85,12.18,0.9287,0.7971,0.8579
GCF_055661405.1_ASM5566140v1_genomic.fna,485,##_##_##_#__#_#__#__#_#__#_#_#__#_#_#_##_#_##__###__,39.66,11.79,0.9278,0.7915,0.8542
GCF_055661405.1_ASM5566140v1_genomic.fna,495,####_##_#__#__#####_#__##_#_##_##_##_#__#__#_##_#_,49.05,12.84,0.9264,0.8042,0.8610
GCF_039912655.1_ASM3991265v1_genomic.fna,5,#______,19.99,4.67,0.9340,0.5662,0.7050
GCF_039912655.1_ASM3991265v1_genomic.fna,15,#________________,15.33,3.59,0.9214,0.3714,0.5294
GCF_039912655.1_ASM3991265v1_genomic.fna,25,#__________________________,11.67,2.78,0.0000,0.0000,0.0000
GCF_039912655.1_ASM3991265v1_genomic.fna,35,##______,27.03,7.17,0.9319,0.6909,0.7935
GCF_039912655.1_ASM3991265v1_genomic.fna,45,##________________,17.37,4.52,0.0000,0.0000,0.0000
GCF_039912655.1_ASM3991265v1_genomic.fna,55,##__________________________,13.36,3.36,0.0000,0.0000,0.0000
GCF_039912655.1_ASM3991265v1_genomic.fna,65,###______,34.11,8.14,0.9353,0.7656,0.8420
GCF_039912655.1_ASM3991265v1_genomic.fna,75,###________________,22.46,5.08,0.9159,0.3647,0.5217
GCF_039912655.1_ASM3991265v1_genomic.fna,85,###__________________________,17.94,4.43,0.9159,0.3647,0.5217
GCF_039912655.1_ASM3991265v1_genomic.fna,95,####______,33.59,8.12,0.9317,0.7797,0.8489
GCF_039912655.1_ASM3991265v1_genomic.fna,105,####________________,25.06,5.31,0.9197,0.5163,0.6613
GCF_039912655.1_ASM3991265v1_genomic.fna,115,####__________________________,19.93,5.00,0.9197,0.5163,0.6613
GCF_039912655.1_ASM3991265v1_genomic.fna,125,#####______,36.35,9.37,0.9326,0.7767,0.8475
GCF_039912655.1_ASM3991265v1_genomic.fna,135,#####________________,23.36,5.32,0.9234,0.6075,0.7329
GCF_039912655.1_ASM3991265v1_genomic.fna,145,#####__________________________,22.15,5.32,0.9234,0.6075,0.7329
GCF_039912655.1_ASM3991265v1_genomic.fna,155,######______,42.90,12.18,0.9336,0.7949,0.8587
GCF_039912655.1_ASM3991265v1_genomic.fna,165,######________________,25.53,7.15,0.9247,0.6646,0.7734
GCF_039912655.1_ASM3991265v1_genomic.fna,175,######__________________________,26.68,7.16,0.9247,0.6646,0.7734
GCF_039912655.1_ASM3991265v1_genomic.fna,185,#######______,47.36,12.84,0.9335,0.7955,0.8590
GCF_039912655.1_ASM3991265v1_genomic.fna,195,#######________________,27.37,7.48,0.9259,0.6982,0.7961
GCF_039912655.1_ASM3991265v1_genomic.fna,205,#######__________________________,29.51,7.48,0.9259,0.6982,0.7961
GCF_039912655.1_ASM3991265v1_genomic.fna,215,########______,48.89,13.18,0.9343,0.7950,0.8590
GCF_039912655.1_ASM3991265v1_genomic.fna,225,########________________,32.10,7.80,0.9271,0.7236,0.8128
GCF_039912655.1_ASM3991265v1_genomic.fna,235,########__________________________,28.34,7.80,0.9271,0.7236,0.8128
GCF_039912655.1_ASM3991265v1_genomic.fna,245,#########______,51.41,13.17,0.9339,0.7929,0.8576
GCF_039912655.1_ASM3991265v1_genomic.fna,255,#########________________,34.06,8.12,0.9287,0.7412,0.8244
GCF_039912655.1_ASM3991265v1_genomic.fna,265,#########__________________________,32.77,8.13,0.9287,0.7412,0.8244
GCF_039912655.1_ASM3991265v1_genomic.fna,275,##########______,48.40,13.17,0.9343,0.7894,0.8558
GCF_039912655.1_ASM3991265v1_genomic.fna,285,##########________________,34.58,8.49,0.9285,0.7528,0.8315
GCF_039912655.1_ASM3991265v1_genomic.fna,295,##########__________________________,34.02,8.52,0.9285,0.7528,0.8315
GCF_039912655.1_ASM3991265v1_genomic.fna,305,###########______,50.15,13.15,0.9341,0.7915,0.8569
GCF_039912655.1_ASM3991265v1_genomic.fna,315,###########________________,40.17,11.76,0.9282,0.7770,0.8459
GCF_039912655.1_ASM3991265v1_genomic.fna,325,###########__________________________,40.32,11.77,0.9282,0.7770,0.8459
GCF_039912655.1_ASM3991265v1_genomic.fna,335,############______,48.28,13.15,0.9295,0.7792,0.8477
GCF_039912655.1_ASM3991265v1_genomic.fna,345,############________________,41.47,12.17,0.9295,0.7792,0.8477
GCF_039912655.1_ASM3991265v1_genomic.fna,355,############__________________________,41.04,12.17,0.9295,0.7792,0.8477
GCF_039912655.1_ASM3991265v1_genomic.fna,365,#############______,48.18,13.15,0.9307,0.7823,0.8501
GCF_039912655.1_ASM3991265v1_genomic.fna,375,#############________________,44.08,12.51,0.9307,0.7823,0.8501
GCF_039912655.1_ASM3991265v1_genomic.fna,385,#############__________________________,43.67,12.51,0.9307,0.7823,0.8501
GCF_039912655.1_ASM3991265v1_genomic.fna,395,##############______,48.74,13.15,0.9300,0.7864,0.8522
GCF_039912655.1_ASM3991265v1_genomic.fna,405,##############________________,50.22,12.86,0.9300,0.7864,0.8522
GCF_039912655.1_ASM3991265v1_genomic.fna,415,##############__________________________,46.09,12.85,0.9300,0.7864,0.8522
GCF_039912655.1_ASM3991265v1_genomic.fna,425,###############______,48.64,13.15,0.9306,0.7904,0.8548
GCF_039912655.1_ASM3991265v1_genomic.fna,435,###############________________,48.76,13.15,0.9306,0.7904,0.8548
GCF_039912655.1_ASM3991265v1_genomic.fna,445,###############__________________________,47.60,13.17,0.9306,0.7904,0.8548
GCF_039912655.1_ASM3991265v1_genomic.fna,455,#####_#_#_#_#####__#__##__#__##__#####_##_###__#_#_,46.15,12.84,0.9300,0.7981,0.8590
GCF_039912655.1_ASM3991265v1_genomic.fna,465,#_#_##_###__#__##_#_#__##__###_#__##_#__####__#_##,41.14,12.18,0.9341,0.7852,0.8532
GCF_039912655.1_ASM3991265v1_genomic.fna,475,#_##_###_#_#__#__###_#_#__#_#_#_#_#_#__#__##__#_##,43.33,12.19,0.9359,0.7889,0.8561
GCF_039912655.1_ASM3991265v1_genomic.fna,485,##_##_##_#__#_#__#__#_#__#_#_#__#_#_#_##_#_##__###__,39.60,11.76,0.9362,0.7833,0.8530
GCF_039912655.1_ASM3991265v1_genomic.fna,495,####_##_#__#__#####_#__##_#_##_##_##_#__#__#_##_#_,48.90,12.85,0.9331,0.7964,0.8593
GCF_024223415.1_ASM2422341v1_genomic.fna,5,#______,18.53,4.70,0.9500,0.4727,0.6313
GCF_024223415.1_ASM2422341v1_genomic.fna,15,#________________,15.50,3.62,0.9331,0.3039,0.4585
GCF_024223415.1_ASM2422341v1_genomic.fna,25,#__________________________,12.56,2.80,0.0000,0.0000,0.0000
GCF_024223415.1_ASM2422341v1_genomic.fna,35,##______,25.53,7.11,0.9531,0.5906,0.7293
GCF_024223415.1_ASM2422341v1_genomic.fna,45,##________________,18.85,4.55,0.0000,0.0000,0.0000
GCF_024223415.1_ASM2422341v1_genomic.fna,55,##__________________________,13.09,3.38,0.0000,0.0000,0.0000
GCF_024223415.1_ASM2422341v1_genomic.fna,65,###______,34.61,7.96,0.9551,0.6517,0.7748
GCF_024223415.1_ASM2422341v1_genomic.fna,75,###________________,21.40,5.10,0.9309,0.2980,0.4515
GCF_024223415.1_ASM2422341v1_genomic.fna,85,###__________________________,18.49,4.46,0.9309,0.2980,0.4515
GCF_024223415.1_ASM2422341v1_genomic.fna,95,####______,34.08,8.15,0.9557,0.6793,0.7941
GCF_024223415.1_ASM2422341v1_genomic.fna,105,####________________,22.73,5.33,0.9368,0.4232,0.5830
GCF_024223415.1_ASM2422341v1_genomic.fna,115,####__________________________,21.39,5.01,0.9368,0.4232,0.5830
GCF_024223415.1_ASM2422341v1_genomic.fna,125,#####______,35.96,8.49,0.9597,0.6871,0.8008
GCF_024223415.1_ASM2422341v1_genomic.fna,135,#####________________,21.96,5.34,0.9409,0.5008,0.6537
GCF_024223415.1_ASM2422341v1_genomic.fna,145,#####__________________________,24.05,5.34,0.9409,0.5008,0.6537
GCF_024223415.1_ASM2422341v1_genomic.fna,155,######______,41.42,12.14,0.9616,0.7159,0.8208
GCF_024223415.1_ASM2422341v1_genomic.fna,165,######________________,26.35,6.82,0.9426,0.5511,0.6955
GCF_024223415.1_ASM2422341v1_genomic.fna,175,######__________________________,24.57,6.81,0.9426,0.5511,0.6955
GCF_024223415.1_ASM2422341v1_genomic.fna,185,#######______,45.61,12.81,0.9612,0.7163,0.8209
GCF_024223415.1_ASM2422341v1_genomic.fna,195,#######________________,29.04,7.50,0.9459,0.5850,0.7229
GCF_024223415.1_ASM2422341v1_genomic.fna,205,#######__________________________,27.89,7.50,0.9459,0.5850,0.7229
GCF_024223415.1_ASM2422341v1_genomic.fna,215,########______,49.99,13.11,0.9610,0.7154,0.8202
GCF_024223415.1_ASM2422341v1_genomic.fna,225,########________________,30.76,7.83,0.9482,0.6095,0.7420
GCF_024223415.1_ASM2422341v1_genomic.fna,235,########__________________________,30.58,7.83,0.9482,0.6095,0.7420
GCF_024223415.1_ASM2422341v1_genomic.fna,245,#########______,48.93,13.11,0.9606,0.7120,0.8178
GCF_024223415.1_ASM2422341v1_genomic.fna,255,#########________________,32.41,8.15,0.9506,0.6278,0.7562
GCF_024223415.1_ASM2422341v1_genomic.fna,265,#########__________________________,32.55,8.16,0.9506,0.6278,0.7562
GCF_024223415.1_ASM2422341v1_genomic.fna,275,##########______,48.53,13.06,0.9618,0.7054,0.8139
GCF_024223415.1_ASM2422341v1_genomic.fna,285,##########________________,34.48,8.48,0.9524,0.6420,0.7670
GCF_024223415.1_ASM2422341v1_genomic.fna,295,##########__________________________,36.19,8.48,0.9524,0.6420,0.7670
GCF_024223415.1_ASM2422341v1_genomic.fna,305,###########______,47.35,12.76,0.9614,0.7057,0.8139
GCF_024223415.1_ASM2422341v1_genomic.fna,315,###########________________,39.08,10.91,0.9528,0.6746,0.7899
GCF_024223415.1_ASM2422341v1_genomic.fna,325,###########__________________________,39.61,10.90,0.9528,0.6746,0.7899
GCF_024223415.1_ASM2422341v1_genomic.fna,335,############______,45.73,12.33,0.9544,0.6791,0.7936
GCF_024223415.1_ASM2422341v1_genomic.fna,345,############________________,40.63,11.35,0.9544,0.6791,0.7936
GCF_024223415.1_ASM2422341v1_genomic.fna,355,############__________________________,40.48,11.37,0.9544,0.6791,0.7936
GCF_024223415.1_ASM2422341v1_genomic.fna,365,#############______,46.35,12.98,0.9558,0.6860,0.7987
GCF_024223415.1_ASM2422341v1_genomic.fna,375,#############________________,42.92,12.32,0.9558,0.6860,0.7987
GCF_024223415.1_ASM2422341v1_genomic.fna,385,#############__________________________,43.66,12.33,0.9558,0.6860,0.7987
GCF_024223415.1_ASM2422341v1_genomic.fna,395,##############______,48.96,13.15,0.9564,0.6943,0.8045
GCF_024223415.1_ASM2422341v1_genomic.fna,405,##############________________,46.88,12.82,0.9564,0.6943,0.8045
GCF_024223415.1_ASM2422341v1_genomic.fna,415,##############__________________________,48.20,12.83,0.9564,0.6943,0.8045
GCF_024223415.1_ASM2422341v1_genomic.fna,425,###############______,47.75,13.19,0.9581,0.7031,0.8110
GCF_024223415.1_ASM2422341v1_genomic.fna,435,###############________________,48.20,13.19,0.9581,0.7031,0.8110
GCF_024223415.1_ASM2422341v1_genomic.fna,445,###############__________________________,48.61,13.17,0.9581,0.7031,0.8110
GCF_024223415.1_ASM2422341v1_genomic.fna,455,#####_#_#_#_#####__#__##__#__##__#####_##_###__#_#_,47.91,12.85,0.9589,0.7185,0.8215
GCF_024223415.1_ASM2422341v1_genomic.fna,465,#_#_##_###__#__##_#_#__##__###_#__##_#__####__#_##,40.45,11.27,0.9615,0.7008,0.8107
GCF_024223415.1_ASM2422341v1_genomic.fna,475,#_##_###_#_#__#__###_#_#__#_#_#_#_#_#__#__##__#_##,40.98,11.25,0.9631,0.7067,0.8152
GCF_024223415.1_ASM2422341v1_genomic.fna,485,##_##_##_#__#_#__#__#_#__#_#_#__#_#_#_##_#_##__###__,40.26,10.86,0.9614,0.6961,0.8075
GCF_024223415.1_ASM2422341v1_genomic.fna,495,####_##_#__#__#####_#__##_#_##_##_##_#__#__#_##_#_,44.52,12.82,0.9615,0.7178,0.8220
GCF_056900375.1_ASM5690037v1_genomic.fna,5,#______,19.37,4.70,0.9500,0.4687,0.6277
GCF_056900375.1_ASM5690037v1_genomic.fna,15,#________________,13.94,3.62,0.9318,0.2999,0.4538
GCF_056900375.1_ASM5690037v1_genomic.fna,25,#__________________________,12.70,2.80,0.0000,0.0000,0.0000
GCF_056900375.1_ASM5690037v1_genomic.fna,35,##______,27.55,7.03,0.9518,0.5851,0.7247
GCF_056900375.1_ASM5690037v1_genomic.fna,45,##________________,17.04,4.55,0.0000,0.0000,0.0000
GCF_056900375.1_ASM5690037v1_genomic.fna,55,##__________________________,14.02,3.38,0.0000,0.0000,0.0000
GCF_056900375.1_ASM5690037v1_genomic.fna,65,###______,30.42,7.87,0.9540,0.6458,0.7702
GCF_056900375.1_ASM5690037v1_genomic.fna,75,###________________,22.48,5.10,0.9299,0.2952,0.4481
GCF_056900375.1_ASM5690037v1_genomic.fna,85,###__________________________,16.26,4.46,0.9299,0.2952,0.4481
GCF_056900375.1_ASM5690037v1_genomic.fna,95,####______,34.22,8.16,0.9552,0.6735,0.7900
GCF_056900375.1_ASM5690037v1_genomic.fna,105,####________________,21.85,5.32,0.9350,0.4194,0.5791
GCF_056900375.1_ASM5690037v1_genomic.fna,115,####__________________________,20.80,5.01,0.9350,0.4194,0.5791
GCF_056900375.1_ASM5690037v1_genomic.fna,125,#####______,34.88,8.49,0.9587,0.6816,0.7967
GCF_056900375.1_ASM5690037v1_genomic.fna,135,#####________________,23.51,5.35,0.9399,0.4960,0.6493
GCF_056900375.1_ASM5690037v1_genomic.fna,145,#####__________________________,22.64,5.34,0.9399,0.4960,0.6493
GCF_056900375.1_ASM5690037v1_genomic.fna,155,######______,42.22,12.14,0.9604,0.7107,0.8169
GCF_056900375.1_ASM5690037v1_genomic.fna,165,######________________,26.14,6.77,0.9420,0.5457,0.6911
GCF_056900375.1_ASM5690037v1_genomic.fna,175,######__________________________,25.15,6.76,0.9420,0.5457,0.6911
GCF_056900375.1_ASM5690037v1_genomic.fna,185,#######______,45.28,12.79,0.9600,0.7118,0.8175
GCF_056900375.1_ASM5690037v1_genomic.fna,195,#######________________,29.10,7.50,0.9449,0.5796,0.7185
GCF_056900375.1_ASM5690037v1_genomic.fna,205,#######__________________________,29.76,7.49,0.9449,0.5796,0.7185
GCF_056900375.1_ASM5690037v1_genomic.fna,215,########______,47.78,13.12,0.9603,0.7113,0.8173
GCF_056900375.1_ASM5690037v1_genomic.fna,225,########________________,30.76,7.84,0.9467,0.6037,0.7373
GCF_056900375.1_ASM5690037v1_genomic.fna,235,########__________________________,30.40,7.83,0.9467,0.6037,0.7373
GCF_056900375.1_ASM5690037v1_genomic.fna,245,#########______,48.34,13.08,0.9601,0.7080,0.8150
GCF_056900375.1_ASM5690037v1_genomic.fna,255,#########________________,32.18,8.16,0.9496,0.6220,0.7517
GCF_056900375.1_ASM5690037v1_genomic.fna,265,#########__________________________,32.87,8.16,0.9496,0.6220,0.7517
GCF_056900375.1_ASM5690037v1_genomic.fna,275,##########______,48.39,12.98,0.9608,0.7014,0.8109
GCF_056900375.1_ASM5690037v1_genomic.fna,285,##########________________,35.08,8.48,0.9510,0.6367,0.7627
GCF_056900375.1_ASM5690037v1_genomic.fna,295,##########__________________________,34.56,8.48,0.9510,0.6367,0.7627
GCF_056900375.1_ASM5690037v1_genomic.fna,305,###########______,46.61,12.55,0.9605,0.7013,0.8107
GCF_056900375.1_ASM5690037v1_genomic.fna,315,###########________________,37.98,10.90,0.9513,0.6698,0.7861
GCF_056900375.1_ASM5690037v1_genomic.fna,325,###########__________________________,38.60,10.91,0.9513,0.6698,0.7861
GCF_056900375.1_ASM5690037v1_genomic.fna,335,############______,46.94,12.26,0.9536,0.6740,0.7898
GCF_056900375.1_ASM5690037v1_genomic.fna,345,############________________,40.55,11.29,0.9536,0.6740,0.7898
GCF_056900375.1_ASM5690037v1_genomic.fna,355,############__________________________,41.44,11.29,0.9536,0.6740,0.7898
GCF_056900375.1_ASM5690037v1_genomic.fna,365,#############______,46.95,12.88,0.9556,0.6812,0.7954
GCF_056900375.1_ASM5690037v1_genomic.fna,375,#############________________,42.91,12.26,0.9556,0.6812,0.7954
GCF_056900375.1_ASM5690037v1_genomic.fna,385,#############__________________________,43.45,12.26,0.9556,0.6812,0.7954
GCF_056900375.1_ASM5690037v1_genomic.fna,395,##############______,47.79,13.14,0.9564,0.6894,0.8012
GCF_056900375.1_ASM5690037v1_genomic.fna,405,##############________________,46.51,12.83,0.9564,0.6894,0.8012
GCF_056900375.1_ASM5690037v1_genomic.fna,415,##############__________________________,45.41,12.82,0.9564,0.6894,0.8012
GCF_056900375.1_ASM5690037v1_genomic.fna,425,###############______,51.20,13.18,0.9578,0.6980,0.8075
GCF_056900375.1_ASM5690037v1_genomic.fna,435,###############________________,47.15,13.18,0.9578,0.6980,0.8075
GCF_056900375.1_ASM5690037v1_genomic.fna,445,###############__________________________,48.12,13.19,0.9578,0.6980,0.8075
GCF_056900375.1_ASM5690037v1_genomic.fna,455,#####_#_#_#_#####__#__##__#__##__#####_##_###__#_#_,45.12,12.85,0.9587,0.7144,0.8187
GCF_056900375.1_ASM5690037v1_genomic.fna,465,#_#_##_###__#__##_#_#__##__###_#__##_#__####__#_##,40.48,11.26,0.9607,0.6959,0.8071
GCF_056900375.1_ASM5690037v1_genomic.fna,475,#_##_###_#_#__#__###_#_#__#_#_#_#_#_#__#__##__#_##,41.64,11.25,0.9622,0.7018,0.8116
GCF_056900375.1_ASM5690037v1_genomic.fna,485,##_##_##_#__#_#__#__#_#__#_#_#__#_#_#_##_#_##__###__,40.16,10.87,0.9610,0.6913,0.8041
GCF_056900375.1_ASM5690037v1_genomic.fna,495,####_##_#__#__#####_#__##_#_##_##_##_#__#__#_##_#_,46.88,12.80,0.9606,0.7138,0.8190
GCF_008926185.1_ASM892618v1_genomic.fna,5,#______,19.07,4.69,0.9507,0.4685,0.6277
GCF_008926185.1_ASM892618v1_genomic.fna,15,#________________,15.37,3.62,0.9318,0.2999,0.4538
GCF_008926185.1_ASM892618v1_genomic.fna,25,#__________________________,12.15,2.80,0.0000,0.0000,0.0000
GCF_008926185.1_ASM892618v1_genomic.fna,35,##______,27.26,7.06,0.9522,0.5850,0.7247
GCF_008926185.1_ASM892618v1_genomic.fna,45,##________________,16.93,4.55,0.0000,0.0000,0.0000
GCF_008926185.1_ASM892618v1_genomic.fna,55,##__________________________,14.33,3.39,0.0000,0.0000,0.0000
GCF_008926185.1_ASM892618v1_genomic.fna,65,###______,33.25,7.90,0.9543,0.6457,0.7702
GCF_008926185.1_ASM892618v1_genomic.fna,75,###________________,21.59,5.10,0.9290,0.2953,0.4481
GCF_008926185.1_ASM892618v1_genomic.fna,85,###__________________________,17.22,4.46,0.9290,0.2953,0.4481
GCF_008926185.1_ASM892618v1_genomic.fna,95,####______,32.37,8.15,0.9557,0.6735,0.7902
GCF_008926185.1_ASM892618v1_genomic.fna,105,####________________,23.21,5.32,0.9340,0.4192,0.5787
GCF_008926185.1_ASM892618v1_genomic.fna,115,####__________________________,20.74,4.99,0.9340,0.4192,0.5787
GCF_008926185.1_ASM892618v1_genomic.fna,125,#####______,35.13,8.48,0.9588,0.6814,0.7966
GCF_008926185.1_ASM892618v1_genomic.fna,135,#####________________,23.50,5.34,0.9393,0.4959,0.6491
GCF_008926185.1_ASM892618v1_genomic.fna,145,#####__________________________,23.00,5.35,0.9393,0.4959,0.6491
GCF_008926185.1_ASM892618v1_genomic.fna,155,######______,43.22,12.15,0.9610,0.7107,0.8171
GCF_008926185.1_ASM892618v1_genomic.fna,165,######________________,25.68,6.78,0.9422,0.5457,0.6911
GCF_008926185.1_ASM892618v1_genomic.fna,175,######__________________________,24.99,6.76,0.9422,0.5457,0.6911
GCF_008926185.1_ASM892618v1_genomic.fna,185,#######______,44.90,12.79,0.9607,0.7119,0.8178
GCF_008926185.1_ASM892618v1_genomic.fna,195,#######________________,29.84,7.50,0.9457,0.5796,0.7187
GCF_008926185.1_ASM892618v1_genomic.fna,205,#######__________________________,27.24,7.50,0.9457,0.5796,0.7187
GCF_008926185.1_ASM892618v1_genomic.fna,215,########______,49.39,13.12,0.9609,0.7113,0.8175
GCF_008926185.1_ASM892618v1_genomic.fna,225,########________________,30.62,7.83,0.9476,0.6036,0.7375
