genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_048571345.1_ASM4857134v1_genomic.fna,77,###__________________,17.22,4.40,0.2835,0.3982,0.3312
GCF_048571345.1_ASM4857134v1_genomic.fna,87,###____________________________,18.16,4.40,0.2835,0.3982,0.3312
GCF_048571345.1_ASM4857134v1_genomic.fna,97,####________,34.70,8.53,0.2801,0.8302,0.4189
GCF_048571345.1_ASM4857134v1_genomic.fna,107,####__________________,19.54,4.96,0.2861,0.5876,0.3848
GCF_048571345.1_ASM4857134v1_genomic.fna,117,####____________________________,20.64,4.96,0.2861,0.5876,0.3848
GCF_048571345.1_ASM4857134v1_genomic.fna,127,#####________,37.32,9.39,0.2677,0.8516,0.4073
GCF_048571345.1_ASM4857134v1_genomic.fna,137,#####__________________,24.23,5.74,0.2935,0.6924,0.4123
GCF_048571345.1_ASM4857134v1_genomic.fna,147,#####____________________________,21.66,5.73,0.2935,0.6924,0.4123
GCF_048571345.1_ASM4857134v1_genomic.fna,157,######________,42.47,12.09,0.2650,0.8498,0.4040
GCF_048571345.1_ASM4857134v1_genomic.fna,167,######__________________,26.27,7.13,0.2971,0.7653,0.4280
GCF_048571345.1_ASM4857134v1_genomic.fna,177,######____________________________,25.34,7.13,0.2971,0.7653,0.4280
GCF_048571345.1_ASM4857134v1_genomic.fna,187,#######________,43.32,12.42,0.2659,0.8516,0.4053
GCF_048571345.1_ASM4857134v1_genomic.fna,197,#######__________________,29.86,7.45,0.2935,0.8036,0.4300
GCF_048571345.1_ASM4857134v1_genomic.fna,207,#######____________________________,32.06,7.44,0.2935,0.8036,0.4300
GCF_048571345.1_ASM4857134v1_genomic.fna,217,########________,44.28,12.42,0.2692,0.8524,0.4092
GCF_048571345.1_ASM4857134v1_genomic.fna,227,########__________________,29.04,7.76,0.2901,0.8284,0.4297
GCF_048571345.1_ASM4857134v1_genomic.fna,237,########____________________________,32.07,7.77,0.2901,0.8284,0.4297
GCF_048571345.1_ASM4857134v1_genomic.fna,247,#########________,44.84,12.41,0.2748,0.8524,0.4156
GCF_048571345.1_ASM4857134v1_genomic.fna,257,#########__________________,31.90,8.65,0.2837,0.8391,0.4240
GCF_048571345.1_ASM4857134v1_genomic.fna,267,#########____________________________,35.84,8.66,0.2837,0.8391,0.4240
GCF_048571345.1_ASM4857134v1_genomic.fna,277,##########________,43.83,12.40,0.2795,0.8480,0.4204
GCF_048571345.1_ASM4857134v1_genomic.fna,287,##########__________________,37.30,9.36,0.2795,0.8480,0.4204
GCF_048571345.1_ASM4857134v1_genomic.fna,297,##########____________________________,37.99,9.36,0.2795,0.8480,0.4204
GCF_048571345.1_ASM4857134v1_genomic.fna,307,###########________,44.22,12.47,0.2692,0.8613,0.4102
GCF_048571345.1_ASM4857134v1_genomic.fna,317,###########__________________,41.53,11.84,0.2692,0.8613,0.4102
GCF_048571345.1_ASM4857134v1_genomic.fna,327,###########____________________________,40.59,11.83,0.2692,0.8613,0.4102
GCF_048571345.1_ASM4857134v1_genomic.fna,337,############________,45.32,12.49,0.2694,0.8604,0.4103
GCF_048571345.1_ASM4857134v1_genomic.fna,347,############__________________,44.57,12.14,0.2694,0.8604,0.4103
GCF_048571345.1_ASM4857134v1_genomic.fna,357,############____________________________,43.26,12.16,0.2694,0.8604,0.4103
GCF_048571345.1_ASM4857134v1_genomic.fna,367,#############________,44.50,12.48,0.2657,0.8596,0.4059
GCF_048571345.1_ASM4857134v1_genomic.fna,377,#############__________________,46.53,12.47,0.2657,0.8596,0.4059
GCF_048571345.1_ASM4857134v1_genomic.fna,387,#############____________________________,44.63,12.48,0.2657,0.8596,0.4059
GCF_048571345.1_ASM4857134v1_genomic.fna,397,##############________,46.17,12.81,0.2626,0.8604,0.4024
GCF_048571345.1_ASM4857134v1_genomic.fna,407,##############__________________,48.36,12.81,0.2626,0.8604,0.4024
GCF_048571345.1_ASM4857134v1_genomic.fna,417,##############____________________________,47.65,12.81,0.2626,0.8604,0.4024
GCF_048571345.1_ASM4857134v1_genomic.fna,427,###############________,50.01,13.13,0.2580,0.8587,0.3968
GCF_048571345.1_ASM4857134v1_genomic.fna,437,###############__________________,54.56,13.13,0.2580,0.8587,0.3968
GCF_048571345.1_ASM4857134v1_genomic.fna,447,###############____________________________,48.49,13.15,0.2580,0.8587,0.3968
GCF_048571345.1_ASM4857134v1_genomic.fna,457,##_#__#__#__#_#_##__##_#_#__##_#__#__#__###_##_##__,36.75,9.38,0.2705,0.8498,0.4104
GCF_048571345.1_ASM4857134v1_genomic.fna,467,#__#__#_###_#_####_##_#__#_###_#__##_##__#__###_#_,45.11,12.48,0.2611,0.8604,0.4006
GCF_048571345.1_ASM4857134v1_genomic.fna,477,##_#_##__##_#__#__#_####_##__#__##_#__#__#__##__#_,40.41,11.76,0.2746,0.8596,0.4162
GCF_048571345.1_ASM4857134v1_genomic.fna,487,#__##_##__#__#_#__#_#_#_##__#__###__#_#_#__#__####,38.71,9.38,0.2716,0.8604,0.4129
GCF_048571345.1_ASM4857134v1_genomic.fna,497,#__##__#_#_#__#_#__#_##__#__#__###_#_##__##__#_##__,35.46,9.05,0.2736,0.8489,0.4138
GCF_048571335.1_ASM4857133v1_genomic.fna,7,#________,16.08,4.40,0.3079,0.4330,0.3599
GCF_048571335.1_ASM4857133v1_genomic.fna,17,#__________________,14.44,3.33,0.0000,0.0000,0.0000
GCF_048571335.1_ASM4857133v1_genomic.fna,27,#____________________________,11.14,2.75,0.0000,0.0000,0.0000
GCF_048571335.1_ASM4857133v1_genomic.fna,37,##________,22.59,5.29,0.3198,0.8660,0.4671
GCF_048571335.1_ASM4857133v1_genomic.fna,47,##__________________,15.32,4.17,0.0000,0.0000,0.0000
GCF_048571335.1_ASM4857133v1_genomic.fna,57,##____________________________,14.84,3.33,0.0000,0.0000,0.0000
GCF_048571335.1_ASM4857133v1_genomic.fna,67,###________,25.60,7.13,0.2907,0.7746,0.4227
GCF_048571335.1_ASM4857133v1_genomic.fna,77,###__________________,17.52,4.40,0.2799,0.3993,0.3291
GCF_048571335.1_ASM4857133v1_genomic.fna,87,###____________________________,17.09,4.40,0.2799,0.3993,0.3291
GCF_048571335.1_ASM4857133v1_genomic.fna,97,####________,31.14,8.49,0.2783,0.8296,0.4168
GCF_048571335.1_ASM4857133v1_genomic.fna,107,####__________________,21.66,4.97,0.2903,0.5892,0.3890
GCF_048571335.1_ASM4857133v1_genomic.fna,117,####____________________________,18.08,4.96,0.2903,0.5892,0.3890
GCF_048571335.1_ASM4857133v1_genomic.fna,127,#####________,37.60,9.39,0.2649,0.8518,0.4041
GCF_048571335.1_ASM4857133v1_genomic.fna,137,#####__________________,24.68,5.74,0.2914,0.6939,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,147,#####____________________________,22.39,5.74,0.2914,0.6939,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,157,######________,41.98,12.09,0.2652,0.8500,0.4043
GCF_048571335.1_ASM4857133v1_genomic.fna,167,######__________________,26.43,7.13,0.2930,0.7666,0.4240
GCF_048571335.1_ASM4857133v1_genomic.fna,177,######____________________________,29.16,7.13,0.2930,0.7666,0.4240
GCF_048571335.1_ASM4857133v1_genomic.fna,187,#######________,46.89,12.42,0.2645,0.8518,0.4037
GCF_048571335.1_ASM4857133v1_genomic.fna,197,#######__________________,29.50,7.44,0.2885,0.8039,0.4246
GCF_048571335.1_ASM4857133v1_genomic.fna,207,#######____________________________,29.26,7.44,0.2885,0.8039,0.4246
GCF_048571335.1_ASM4857133v1_genomic.fna,217,########________,44.87,12.41,0.2678,0.8536,0.4077
GCF_048571335.1_ASM4857133v1_genomic.fna,227,########__________________,29.87,7.77,0.2845,0.8279,0.4235
GCF_048571335.1_ASM4857133v1_genomic.fna,237,########____________________________,31.81,7.77,0.2845,0.8279,0.4235
GCF_048571335.1_ASM4857133v1_genomic.fna,247,#########________,43.83,12.41,0.2747,0.8527,0.4155
GCF_048571335.1_ASM4857133v1_genomic.fna,257,#########__________________,33.62,8.63,0.2815,0.8385,0.4215
GCF_048571335.1_ASM4857133v1_genomic.fna,267,#########____________________________,34.78,8.66,0.2815,0.8385,0.4215
GCF_048571335.1_ASM4857133v1_genomic.fna,277,##########________,43.49,12.40,0.2774,0.8483,0.4181
GCF_048571335.1_ASM4857133v1_genomic.fna,287,##########__________________,36.31,9.38,0.2774,0.8483,0.4181
GCF_048571335.1_ASM4857133v1_genomic.fna,297,##########____________________________,37.28,9.36,0.2774,0.8483,0.4181
GCF_048571335.1_ASM4857133v1_genomic.fna,307,###########________,47.11,12.48,0.2694,0.8607,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,317,###########__________________,42.95,11.84,0.2694,0.8607,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,327,###########____________________________,41.24,11.84,0.2694,0.8607,0.4104
GCF_048571335.1_ASM4857133v1_genomic.fna,337,############________,44.40,12.49,0.2676,0.8598,0.4082
GCF_048571335.1_ASM4857133v1_genomic.fna,347,############__________________,43.58,12.16,0.2676,0.8598,0.4082
GCF_048571335.1_ASM4857133v1_genomic.fna,357,############____________________________,41.26,12.16,0.2676,0.8598,0.4082
GCF_048571335.1_ASM4857133v1_genomic.fna,367,#############________,45.82,12.49,0.2646,0.8589,0.4046
GCF_048571335.1_ASM4857133v1_genomic.fna,377,#############__________________,47.06,12.48,0.2646,0.8589,0.4046
GCF_048571335.1_ASM4857133v1_genomic.fna,387,#############____________________________,43.15,12.48,0.2646,0.8589,0.4046
GCF_048571335.1_ASM4857133v1_genomic.fna,397,##############________,49.61,12.81,0.2608,0.8589,0.4001
GCF_048571335.1_ASM4857133v1_genomic.fna,407,##############__________________,48.66,12.80,0.2608,0.8589,0.4001
GCF_048571335.1_ASM4857133v1_genomic.fna,417,##############____________________________,48.60,12.79,0.2608,0.8589,0.4001
GCF_048571335.1_ASM4857133v1_genomic.fna,427,###############________,48.58,13.14,0.2579,0.8580,0.3966
GCF_048571335.1_ASM4857133v1_genomic.fna,437,###############__________________,48.52,13.14,0.2579,0.8580,0.3966
GCF_048571335.1_ASM4857133v1_genomic.fna,447,###############____________________________,50.38,13.14,0.2579,0.8580,0.3966
GCF_048571335.1_ASM4857133v1_genomic.fna,457,##_#__#__#__#_#_##__##_#_#__##_#__#__#__###_##_##__,38.52,9.38,0.2706,0.8500,0.4105
GCF_048571335.1_ASM4857133v1_genomic.fna,467,#__#__#_###_#_####_##_#__#_###_#__##_##__#__###_#_,46.93,12.48,0.2603,0.8607,0.3997
GCF_048571335.1_ASM4857133v1_genomic.fna,477,##_#_##__##_#__#__#_####_##__#__##_#__#__#__##__#_,40.90,11.76,0.2715,0.8598,0.4127
GCF_048571335.1_ASM4857133v1_genomic.fna,487,#__##_##__#__#_#__#_#_#_##__#__###__#_#_#__#__####,38.16,9.38,0.2689,0.8607,0.4098
GCF_048571335.1_ASM4857133v1_genomic.fna,497,#__##__#_#_#__#_#__#_##__#__#__###_#_##__##__#_##__,33.60,9.06,0.2729,0.8492,0.4131
GCF_048568915.1_ASM4856891v1_genomic.fna,7,#________,18.11,4.40,0.3272,0.4398,0.3752
GCF_048568915.1_ASM4856891v1_genomic.fna,17,#__________________,15.04,3.33,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,27,#____________________________,11.69,2.75,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,37,##________,22.17,5.29,0.3261,0.8686,0.4742
GCF_048568915.1_ASM4856891v1_genomic.fna,47,##__________________,15.69,4.17,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,57,##____________________________,13.62,3.33,0.0000,0.0000,0.0000
GCF_048568915.1_ASM4856891v1_genomic.fna,67,###________,27.48,7.13,0.2962,0.7644,0.4270
GCF_048568915.1_ASM4856891v1_genomic.fna,77,###__________________,15.84,4.40,0.2870,0.3958,0.3327
GCF_048568915.1_ASM4856891v1_genomic.fna,87,###____________________________,18.54,4.40,0.2870,0.3958,0.3327
GCF_048568915.1_ASM4856891v1_genomic.fna,97,####________,30.61,8.53,0.2858,0.8331,0.4256
GCF_048568915.1_ASM4856891v1_genomic.fna,107,####__________________,21.39,4.96,0.2939,0.5805,0.3902
GCF_048568915.1_ASM4856891v1_genomic.fna,117,####____________________________,19.94,4.96,0.2939,0.5805,0.3902
GCF_048568915.1_ASM4856891v1_genomic.fna,127,#####________,37.17,9.39,0.2745,0.8508,0.4151
GCF_048568915.1_ASM4856891v1_genomic.fna,137,#####__________________,21.97,5.74,0.2960,0.6831,0.4130
GCF_048568915.1_ASM4856891v1_genomic.fna,147,#####____________________________,24.63,5.74,0.2960,0.6831,0.4130
GCF_048568915.1_ASM4856891v1_genomic.fna,157,######________,44.96,12.09,0.2721,0.8466,0.4118
GCF_048568915.1_ASM4856891v1_genomic.fna,167,######__________________,26.42,7.12,0.3014,0.7644,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,177,######____________________________,27.42,7.13,0.3014,0.7644,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,187,#######________,43.11,12.42,0.2725,0.8458,0.4122
GCF_048568915.1_ASM4856891v1_genomic.fna,197,#######__________________,28.78,7.44,0.2962,0.8000,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,207,#######____________________________,27.10,7.45,0.2962,0.8000,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,217,########________,44.29,12.41,0.2756,0.8475,0.4159
GCF_048568915.1_ASM4856891v1_genomic.fna,227,########__________________,31.42,7.77,0.2945,0.8254,0.4341
GCF_048568915.1_ASM4856891v1_genomic.fna,237,########____________________________,29.63,7.77,0.2945,0.8254,0.4341
GCF_048568915.1_ASM4856891v1_genomic.fna,247,#########________,45.85,12.42,0.2822,0.8492,0.4236
GCF_048568915.1_ASM4856891v1_genomic.fna,257,#########__________________,34.21,8.70,0.2912,0.8390,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,267,#########____________________________,37.56,8.68,0.2912,0.8390,0.4323
GCF_048568915.1_ASM4856891v1_genomic.fna,277,##########________,43.74,12.41,0.2872,0.8458,0.4288
GCF_048568915.1_ASM4856891v1_genomic.fna,287,##########__________________,36.26,9.36,0.2872,0.8458,0.4288
GCF_048568915.1_ASM4856891v1_genomic.fna,297,##########____________________________,37.77,9.37,0.2872,0.8458,0.4288
GCF_048568915.1_ASM4856891v1_genomic.fna,307,###########________,45.15,12.47,0.2760,0.8585,0.4177
GCF_048568915.1_ASM4856891v1_genomic.fna,317,###########__________________,41.27,11.83,0.2760,0.8585,0.4177
GCF_048568915.1_ASM4856891v1_genomic.fna,327,###########____________________________,42.17,11.83,0.2760,0.8585,0.4177
GCF_048568915.1_ASM4856891v1_genomic.fna,337,############________,44.81,12.49,0.2738,0.8568,0.4150
GCF_048568915.1_ASM4856891v1_genomic.fna,347,############__________________,45.11,12.17,0.2738,0.8568,0.4150
GCF_048568915.1_ASM4856891v1_genomic.fna,357,############____________________________,43.57,12.18,0.2738,0.8568,0.4150
GCF_048568915.1_ASM4856891v1_genomic.fna,367,#############________,46.57,12.49,0.2715,0.8568,0.4123
GCF_048568915.1_ASM4856891v1_genomic.fna,377,#############__________________,43.67,12.49,0.2715,0.8568,0.4123
GCF_048568915.1_ASM4856891v1_genomic.fna,387,#############____________________________,45.18,12.47,0.2715,0.8568,0.4123
GCF_048568915.1_ASM4856891v1_genomic.fna,397,##############________,47.77,12.81,0.2671,0.8559,0.4071
GCF_048568915.1_ASM4856891v1_genomic.fna,407,##############__________________,49.49,12.82,0.2671,0.8559,0.4071
GCF_048568915.1_ASM4856891v1_genomic.fna,417,##############____________________________,49.10,12.80,0.2671,0.8559,0.4071
GCF_048568915.1_ASM4856891v1_genomic.fna,427,###############________,51.00,13.14,0.2636,0.8542,0.4029
GCF_048568915.1_ASM4856891v1_genomic.fna,437,###############__________________,55.48,13.11,0.2636,0.8542,0.4029
GCF_048568915.1_ASM4856891v1_genomic.fna,447,###############____________________________,47.70,13.14,0.2636,0.8542,0.4029
GCF_048568915.1_ASM4856891v1_genomic.fna,457,##_#__#__#__#_#_##__##_#_#__##_#__#__#__###_##_##__,38.99,9.37,0.2756,0.8458,0.4157
GCF_048568915.1_ASM4856891v1_genomic.fna,467,#__#__#_###_#_####_##_#__#_###_#__##_##__#__###_#_,45.02,12.48,0.2640,0.8576,0.4037
GCF_048568915.1_ASM4856891v1_genomic.fna,477,##_#_##__##_#__#__#_####_##__#__##_#__#__#__##__#_,39.23,11.77,0.2776,0.8576,0.4194
GCF_048568915.1_ASM4856891v1_genomic.fna,487,#__##_##__#__#_#__#_#_#_##__#__###__#_#_#__#__####,38.54,9.39,0.2767,0.8576,0.4184
GCF_048568915.1_ASM4856891v1_genomic.fna,497,#__##__#_#_#__#_#__#_##__#__#__###_#_##__##__#_##__,39.00,9.05,0.2810,0.8432,0.4215
GCF_009650035.1_ASM965003v1_genomic.fna,7,#________,16.76,4.40,0.3536,0.4500,0.3960
GCF_009650035.1_ASM965003v1_genomic.fna,17,#__________________,13.41,3.33,0.0000,0.0000,0.0000
GCF_009650035.1_ASM965003v1_genomic.fna,27,#____________________________,11.41,2.75,0.0000,0.0000,0.0000
GCF_009650035.1_ASM965003v1_genomic.fna,37,##________,21.56,5.29,0.3523,0.8761,0.5025
GCF_009650035.1_ASM965003v1_genomic.fna,47,##__________________,15.22,4.17,0.0000,0.0000,0.0000
GCF_009650035.1_ASM965003v1_genomic.fna,57,##____________________________,15.89,3.33,0.0000,0.0000,0.0000
GCF_009650035.1_ASM965003v1_genomic.fna,67,###________,24.96,7.14,0.3244,0.7777,0.4578
GCF_009650035.1_ASM965003v1_genomic.fna,77,###__________________,18.65,4.40,0.3191,0.4183,0.3620
GCF_009650035.1_ASM965003v1_genomic.fna,87,###____________________________,18.12,4.40,0.3191,0.4183,0.3620
GCF_009650035.1_ASM965003v1_genomic.fna,97,####________,30.55,8.51,0.3104,0.8420,0.4536
GCF_009650035.1_ASM965003v1_genomic.fna,107,####__________________,20.71,4.96,0.3210,0.6042,0.4193
GCF_009650035.1_ASM965003v1_genomic.fna,117,####____________________________,20.04,4.96,0.3210,0.6042,0.4193
GCF_009650035.1_ASM965003v1_genomic.fna,127,#####________,38.37,9.39,0.2931,0.8567,0.4368
GCF_009650035.1_ASM965003v1_genomic.fna,137,#####__________________,22.19,5.72,0.3214,0.7018,0.4409
GCF_009650035.1_ASM965003v1_genomic.fna,147,#####____________________________,21.08,5.73,0.3214,0.7018,0.4409
GCF_009650035.1_ASM965003v1_genomic.fna,157,######________,50.85,12.08,0.2887,0.8528,0.4314
GCF_009650035.1_ASM965003v1_genomic.fna,167,######__________________,25.35,7.13,0.3260,0.7839,0.4605
GCF_009650035.1_ASM965003v1_genomic.fna,177,######____________________________,25.70,7.13,0.3260,0.7839,0.4605
GCF_009650035.1_ASM965003v1_genomic.fna,187,#######________,46.04,12.42,0.2901,0.8567,0.4334
GCF_009650035.1_ASM965003v1_genomic.fna,197,#######__________________,27.82,7.44,0.3228,0.8180,0.4629
GCF_009650035.1_ASM965003v1_genomic.fna,207,#######____________________________,28.72,7.45,0.3228,0.8180,0.4629
GCF_009650035.1_ASM965003v1_genomic.fna,217,########________,42.65,12.42,0.2943,0.8575,0.4382
GCF_009650035.1_ASM965003v1_genomic.fna,227,########__________________,32.15,7.76,0.3183,0.8381,0.4614
GCF_009650035.1_ASM965003v1_genomic.fna,237,########____________________________,30.22,7.77,0.3183,0.8381,0.4614
GCF_009650035.1_ASM965003v1_genomic.fna,247,#########________,46.25,12.42,0.3053,0.8582,0.4504
GCF_009650035.1_ASM965003v1_genomic.fna,257,#########__________________,33.56,8.64,0.3142,0.8505,0.4589
GCF_009650035.1_ASM965003v1_genomic.fna,267,#########____________________________,33.62,8.59,0.3142,0.8505,0.4589
GCF_009650035.1_ASM965003v1_genomic.fna,277,##########________,43.17,12.40,0.3130,0.8567,0.4585
GCF_009650035.1_ASM965003v1_genomic.fna,287,##########__________________,35.89,9.35,0.3130,0.8567,0.4585
GCF_009650035.1_ASM965003v1_genomic.fna,297,##########____________________________,36.65,9.36,0.3130,0.8567,0.4585
GCF_009650035.1_ASM965003v1_genomic.fna,307,###########________,45.46,12.48,0.3014,0.8675,0.4474
GCF_009650035.1_ASM965003v1_genomic.fna,317,###########__________________,40.58,11.85,0.3014,0.8675,0.4474
GCF_009650035.1_ASM965003v1_genomic.fna,327,###########____________________________,43.33,11.82,0.3014,0.8675,0.4474
GCF_009650035.1_ASM965003v1_genomic.fna,337,############________,49.76,12.48,0.2995,0.8652,0.4450
GCF_009650035.1_ASM965003v1_genomic.fna,347,############__________________,46.19,12.17,0.2995,0.8652,0.4450
GCF_009650035.1_ASM965003v1_genomic.fna,357,############____________________________,40.67,12.16,0.2995,0.8652,0.4450
GCF_009650035.1_ASM965003v1_genomic.fna,367,#############________,47.79,12.48,0.2955,0.8660,0.4406
GCF_009650035.1_ASM965003v1_genomic.fna,377,#############__________________,48.15,12.47,0.2955,0.8660,0.4406
GCF_009650035.1_ASM965003v1_genomic.fna,387,#############____________________________,50.19,12.48,0.2955,0.8660,0.4406
GCF_009650035.1_ASM965003v1_genomic.fna,397,##############________,50.15,12.80,0.2902,0.8644,0.4345
GCF_009650035.1_ASM965003v1_genomic.fna,407,##############__________________,47.57,12.80,0.2902,0.8644,0.4345
GCF_009650035.1_ASM965003v1_genomic.fna,417,##############____________________________,50.24,12.81,0.2902,0.8644,0.4345
GCF_009650035.1_ASM965003v1_genomic.fna,427,###############________,52.00,13.13,0.2876,0.8637,0.4315
GCF_009650035.1_ASM965003v1_genomic.fna,437,###############__________________,48.59,13.13,0.2876,0.8637,0.4315
GCF_009650035.1_ASM965003v1_genomic.fna,447,###############____________________________,49.13,13.14,0.2876,0.8637,0.4315
GCF_009650035.1_ASM965003v1_genomic.fna,457,##_#__#__#__#_#_##__##_#_#__##_#__#__#__###_##_##__,37.62,9.38,0.2996,0.8559,0.4438
GCF_009650035.1_ASM965003v1_genomic.fna,467,#__#__#_###_#_####_##_#__#_###_#__##_##__#__###_#_,44.90,12.49,0.2879,0.8652,0.4320
GCF_009650035.1_ASM965003v1_genomic.fna,477,##_#_##__##_#__#__#_####_##__#__##_#__#__#__##__#_,43.17,11.76,0.2996,0.8644,0.4450
GCF_009650035.1_ASM965003v1_genomic.fna,487,#__##_##__#__#_#__#_#_#_##__#__###__#_#_#__#__####,36.66,9.38,0.2954,0.8644,0.4403
GCF_009650035.1_ASM965003v1_genomic.fna,497,#__##__#_#_#__#_#__#_##__#__#__###_#_##__##__#_##__,35.12,9.06,0.2978,0.8474,0.4407
GCF_003017915.1_ASM301791v1_genomic.fna,7,#________,18.41,4.40,0.4660,0.4272,0.4458
GCF_003017915.1_ASM301791v1_genomic.fna,17,#__________________,15.01,3.33,0.0000,0.0000,0.0000
GCF_003017915.1_ASM301791v1_genomic.fna,27,#____________________________,11.85,2.75,0.0000,0.0000,0.0000
GCF_003017915.1_ASM301791v1_genomic.fna,37,##________,23.71,5.29,0.4752,0.8710,0.6149
GCF_003017915.1_ASM301791v1_genomic.fna,47,##__________________,16.05,4.17,0.0000,0.0000,0.0000
GCF_003017915.1_ASM301791v1_genomic.fna,57,##____________________________,14.50,3.33,0.0000,0.0000,0.0000
GCF_003017915.1_ASM301791v1_genomic.fna,67,###________,27.70,7.13,0.4395,0.7689,0.5593
GCF_003017915.1_ASM301791v1_genomic.fna,77,###__________________,18.14,4.40,0.4468,0.4254,0.4358
GCF_003017915.1_ASM301791v1_genomic.fna,87,###____________________________,15.95,4.40,0.4468,0.4254,0.4358
GCF_003017915.1_ASM301791v1_genomic.fna,97,####________,31.13,8.48,0.4247,0.8227,0.5602
GCF_003017915.1_ASM301791v1_genomic.fna,107,####__________________,21.20,4.96,0.4435,0.6005,0.5102
GCF_003017915.1_ASM301791v1_genomic.fna,117,####____________________________,19.46,4.96,0.4435,0.6005,0.5102
GCF_003017915.1_ASM301791v1_genomic.fna,127,#####________,40.92,9.38,0.4103,0.8433,0.5520
GCF_003017915.1_ASM301791v1_genomic.fna,137,#####__________________,22.54,5.74,0.4422,0.6955,0.5407
GCF_003017915.1_ASM301791v1_genomic.fna,147,#####____________________________,23.22,5.72,0.4422,0.6955,0.5407
GCF_003017915.1_ASM301791v1_genomic.fna,157,######________,41.03,12.09,0.4111,0.8451,0.5531
GCF_003017915.1_ASM301791v1_genomic.fna,167,######__________________,25.71,7.14,0.4400,0.7618,0.5578
GCF_003017915.1_ASM301791v1_genomic.fna,177,######____________________________,26.71,7.13,0.4400,0.7618,0.5578
GCF_003017915.1_ASM301791v1_genomic.fna,187,#######________,44.72,12.42,0.4106,0.8446,0.5526
GCF_003017915.1_ASM301791v1_genomic.fna,197,#######__________________,27.97,7.44,0.4403,0.7989,0.5677
GCF_003017915.1_ASM301791v1_genomic.fna,207,#######____________________________,26.53,7.44,0.4403,0.7989,0.5677
GCF_003017915.1_ASM301791v1_genomic.fna,217,########________,44.74,12.41,0.4144,0.8442,0.5559
GCF_003017915.1_ASM301791v1_genomic.fna,227,########__________________,31.74,7.76,0.4393,0.8200,0.5721
GCF_003017915.1_ASM301791v1_genomic.fna,237,########____________________________,29.42,7.76,0.4393,0.8200,0.5721
GCF_003017915.1_ASM301791v1_genomic.fna,247,#########________,45.80,12.41,0.4203,0.8437,0.5611
GCF_003017915.1_ASM301791v1_genomic.fna,257,#########__________________,33.51,8.59,0.4336,0.8348,0.5707
GCF_003017915.1_ASM301791v1_genomic.fna,267,#########____________________________,34.79,8.60,0.4336,0.8348,0.5707
GCF_003017915.1_ASM301791v1_genomic.fna,277,##########________,43.16,12.39,0.4292,0.8424,0.5687
GCF_003017915.1_ASM301791v1_genomic.fna,287,##########__________________,37.52,9.37,0.4292,0.8424,0.5687
GCF_003017915.1_ASM301791v1_genomic.fna,297,##########____________________________,39.06,9.36,0.4292,0.8424,0.5687
GCF_003017915.1_ASM301791v1_genomic.fna,307,###########________,43.59,12.48,0.4156,0.8571,0.5598
GCF_003017915.1_ASM301791v1_genomic.fna,317,###########__________________,41.50,11.83,0.4156,0.8571,0.5598
GCF_003017915.1_ASM301791v1_genomic.fna,327,###########____________________________,39.71,11.82,0.4156,0.8571,0.5598
GCF_003017915.1_ASM301791v1_genomic.fna,337,############________,46.50,12.48,0.4139,0.8562,0.5580
GCF_003017915.1_ASM301791v1_genomic.fna,347,############__________________,43.20,12.16,0.4139,0.8562,0.5580
GCF_003017915.1_ASM301791v1_genomic.fna,357,############____________________________,44.12,12.16,0.4139,0.8562,0.5580
GCF_003017915.1_ASM301791v1_genomic.fna,367,#############________,46.39,12.48,0.4084,0.8554,0.5528
GCF_003017915.1_ASM301791v1_genomic.fna,377,#############__________________,45.40,12.50,0.4084,0.8554,0.5528
GCF_003017915.1_ASM301791v1_genomic.fna,387,#############____________________________,47.27,12.48,0.4084,0.8554,0.5528
GCF_003017915.1_ASM301791v1_genomic.fna,397,##############________,47.52,12.80,0.4022,0.8549,0.5470
GCF_003017915.1_ASM301791v1_genomic.fna,407,##############__________________,50.64,12.81,0.4022,0.8549,0.5470
GCF_003017915.1_ASM301791v1_genomic.fna,417,##############____________________________,51.09,12.80,0.4022,0.8549,0.5470
GCF_003017915.1_ASM301791v1_genomic.fna,427,###############________,52.70,13.13,0.4002,0.8549,0.5452
GCF_003017915.1_ASM301791v1_genomic.fna,437,###############__________________,48.65,13.15,0.4002,0.8549,0.5452
GCF_003017915.1_ASM301791v1_genomic.fna,447,###############____________________________,51.16,13.12,0.4002,0.8549,0.5452
GCF_003017915.1_ASM301791v1_genomic.fna,457,##_#__#__#__#_#_##__##_#_#__##_#__#__#__###_##_##__,36.40,9.38,0.4171,0.8486,0.5593
